,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
3420,2025.0,6.4598,1.0,0.0,0.0,0.0,0.0,163700.0
3421,1646.0,7.2147,1.0,0.0,0.0,0.0,0.0,145200.0
3422,1565.0,5.1645,1.0,0.0,0.0,0.0,0.0,157400.0
3423,1395.0,8.4471,1.0,0.0,0.0,0.0,0.0,235600.0
3424,1688.0,7.7814,1.0,0.0,0.0,0.0,0.0,211600.0
3425,810.0,6.1935,1.0,0.0,0.0,0.0,0.0,163200.0
3426,985.0,4.2009,1.0,0.0,0.0,0.0,0.0,180300.0
3427,2717.0,6.1493,1.0,0.0,0.0,0.0,0.0,203400.0
3428,1312.0,8.1611,1.0,0.0,0.0,0.0,0.0,187400.0
3429,1357.0,5.5545,1.0,0.0,0.0,0.0,0.0,156000.0
3430,1366.0,4.8906,1.0,0.0,0.0,0.0,0.0,154300.0
3431,943.0,5.9339,1.0,0.0,0.0,0.0,0.0,160100.0
3432,991.0,10.0765,1.0,0.0,0.0,0.0,0.0,155500.0
3433,633.0,6.5143,1.0,0.0,0.0,0.0,0.0,182500.0
3434,1693.0,5.2497,1.0,0.0,0.0,0.0,0.0,189400.0
3435,2332.0,4.5022,1.0,0.0,0.0,0.0,0.0,194100.0
3436,2597.0,4.6076,1.0,0.0,0.0,0.0,0.0,173100.0
3437,1970.0,6.1078,1.0,0.0,0.0,0.0,0.0,158500.0
3448,903.0,6.6852,1.0,0.0,0.0,0.0,0.0,356300.0
3449,609.0,5.1024,1.0,0.0,0.0,0.0,0.0,374000.0
3450,781.0,5.6197,1.0,0.0,0.0,0.0,0.0,344000.0
3451,1506.0,7.2013,1.0,0.0,0.0,0.0,0.0,301700.0
3452,1033.0,5.6754,1.0,0.0,0.0,0.0,0.0,319300.0
3453,1332.0,5.0044,1.0,0.0,0.0,0.0,0.0,474600.0
3454,1909.0,4.9821,1.0,0.0,0.0,0.0,0.0,450700.0
3455,1129.0,5.7281,1.0,0.0,0.0,0.0,0.0,160200.0
3456,1584.0,6.4211,1.0,0.0,0.0,0.0,0.0,377200.0
3457,877.0,3.0461,1.0,0.0,0.0,0.0,0.0,500001.0
3458,1432.0,7.9283,1.0,0.0,0.0,0.0,0.0,376200.0
3459,899.0,14.9009,1.0,0.0,0.0,0.0,0.0,341200.0
3460,727.0,5.0527,1.0,0.0,0.0,0.0,0.0,152000.0
3461,983.0,2.1935,1.0,0.0,0.0,0.0,0.0,217600.0
3462,1649.0,6.3568,1.0,0.0,0.0,0.0,0.0,222900.0
3463,862.0,4.4732,1.0,0.0,0.0,0.0,0.0,227100.0
3464,545.0,2.9762,1.0,0.0,0.0,0.0,0.0,226700.0
3465,1423.0,3.5915,1.0,0.0,0.0,0.0,0.0,192400.0
3466,616.0,3.8992,1.0,0.0,0.0,0.0,0.0,220600.0
3467,1546.0,5.753,1.0,0.0,0.0,0.0,0.0,223700.0
3468,2396.0,6.0868,1.0,0.0,0.0,0.0,0.0,216800.0
3469,3214.0,4.538,1.0,0.0,0.0,0.0,0.0,185800.0
3470,883.0,13.1477,1.0,0.0,0.0,0.0,0.0,195900.0
3471,705.0,8.3275,1.0,0.0,0.0,0.0,0.0,179700.0
3472,1054.0,7.1736,1.0,0.0,0.0,0.0,0.0,172300.0
3473,1512.0,3.3125,1.0,0.0,0.0,0.0,0.0,158100.0
3474,1066.0,4.6336,1.0,0.0,0.0,0.0,0.0,142400.0
3475,1846.0,4.877,1.0,0.0,0.0,0.0,0.0,195600.0
3476,834.0,5.5677,1.0,0.0,0.0,0.0,0.0,204600.0
3477,1156.0,6.3579,1.0,0.0,0.0,0.0,0.0,209600.0
3478,1720.0,4.89,1.0,0.0,0.0,0.0,0.0,210300.0
3479,2025.0,8.3634,1.0,0.0,0.0,0.0,0.0,217100.0
3480,1060.0,7.3141,1.0,0.0,0.0,0.0,0.0,224200.0
3481,2356.0,6.1062,1.0,0.0,0.0,0.0,0.0,208600.0
3482,1293.0,8.111,1.0,0.0,0.0,0.0,0.0,199200.0
3483,945.0,3.4261,1.0,0.0,0.0,0.0,0.0,218400.0
3484,1639.0,5.0686,1.0,0.0,0.0,0.0,0.0,238000.0
3485,1993.0,10.4498,1.0,0.0,0.0,0.0,0.0,239900.0
3486,366.0,4.3636,1.0,0.0,0.0,0.0,0.0,195700.0
3487,1256.0,8.2953,1.0,0.0,0.0,0.0,0.0,195300.0
3488,4762.0,4.7341,1.0,0.0,0.0,0.0,0.0,216900.0
3489,125.0,1.9659,1.0,0.0,0.0,0.0,0.0,223300.0
3490,792.0,4.9079,1.0,0.0,0.0,0.0,0.0,232900.0
3491,4660.0,2.885,1.0,0.0,0.0,0.0,0.0,225900.0
3492,1317.0,4.821,1.0,0.0,0.0,0.0,0.0,236200.0
3493,681.0,5.4248,1.0,0.0,0.0,0.0,0.0,221600.0
3494,479.0,2.1406,1.0,0.0,0.0,0.0,0.0,243800.0
3495,1575.0,6.0961,1.0,0.0,0.0,0.0,0.0,379600.0
3496,818.0,6.8722,1.0,0.0,0.0,0.0,0.0,222500.0
3497,873.0,7.9887,1.0,0.0,0.0,0.0,0.0,252100.0
3498,908.0,7.7589,1.0,0.0,0.0,0.0,0.0,271200.0
3499,1194.0,7.2025,1.0,0.0,0.0,0.0,0.0,329200.0
3500,841.0,6.0634,1.0,0.0,0.0,0.0,0.0,311800.0
3501,849.0,4.0187,1.0,0.0,0.0,0.0,0.0,348200.0
3502,1179.0,5.7759,1.0,0.0,0.0,0.0,0.0,320500.0
3503,880.0,2.4233,1.0,0.0,0.0,0.0,0.0,500001.0
3504,1357.0,7.9187,1.0,0.0,0.0,0.0,0.0,445400.0
3505,3068.0,6.1395,1.0,0.0,0.0,0.0,0.0,352800.0
3506,954.0,7.8139,1.0,0.0,0.0,0.0,0.0,237300.0
3507,859.0,5.5631,1.0,0.0,0.0,0.0,0.0,254200.0
3508,3318.0,7.2074,1.0,0.0,0.0,0.0,0.0,332500.0
3509,1641.0,6.2162,1.0,0.0,0.0,0.0,0.0,290900.0
3510,735.0,5.2923,1.0,0.0,0.0,0.0,0.0,261300.0
3511,1275.0,8.7385,1.0,0.0,0.0,0.0,0.0,258000.0
3512,658.0,7.866,1.0,0.0,0.0,0.0,0.0,500001.0
3513,167.0,3.7059,1.0,0.0,0.0,0.0,0.0,357100.0
3514,1915.0,3.821,1.0,0.0,0.0,0.0,0.0,375900.0
3515,617.0,6.7861,1.0,0.0,0.0,0.0,0.0,277200.0
3516,649.0,2.5197,1.0,0.0,0.0,0.0,0.0,262100.0
3517,515.0,5.3423,1.0,0.0,0.0,0.0,0.0,271500.0
3518,635.0,10.0757,1.0,0.0,0.0,0.0,0.0,276600.0
3519,6083.0,2.4132,1.0,0.0,0.0,0.0,0.0,277600.0
3520,772.0,10.1275,1.0,0.0,0.0,0.0,0.0,333700.0
3521,1247.0,10.1989,1.0,0.0,0.0,0.0,0.0,350000.0
3522,1865.0,15.0001,1.0,0.0,0.0,0.0,0.0,327300.0
3523,826.0,6.9257,1.0,0.0,0.0,0.0,0.0,333700.0
3524,519.0,3.053,1.0,0.0,0.0,0.0,0.0,230300.0
3525,712.0,10.6349,1.0,0.0,0.0,0.0,0.0,254500.0
3526,1382.0,5.5137,1.0,0.0,0.0,0.0,0.0,500001.0
3527,662.0,3.1679,1.0,0.0,0.0,0.0,0.0,500001.0
3528,378.0,1.9,1.0,0.0,0.0,0.0,0.0,273100.0
3529,686.0,3.4706,1.0,0.0,0.0,0.0,0.0,236900.0
3530,781.0,3.1779,1.0,0.0,0.0,0.0,0.0,193300.0
3531,832.0,2.6759,1.0,0.0,0.0,0.0,0.0,419900.0
3532,1312.0,3.5521,1.0,0.0,0.0,0.0,0.0,280800.0
3533,774.0,2.49,1.0,0.0,0.0,0.0,0.0,248400.0
3534,602.0,2.7601,1.0,0.0,0.0,0.0,0.0,221800.0
3535,3445.0,4.1678,1.0,0.0,0.0,0.0,0.0,221900.0
3536,1030.0,2.2262,1.0,0.0,0.0,0.0,0.0,230200.0
3537,950.0,4.1103,1.0,0.0,0.0,0.0,0.0,168800.0
3538,830.0,6.3822,1.0,0.0,0.0,0.0,0.0,234900.0
3539,1289.0,11.1121,1.0,0.0,0.0,0.0,0.0,230400.0
3540,811.0,12.3411,1.0,0.0,0.0,0.0,0.0,229000.0
3541,782.0,5.1155,1.0,0.0,0.0,0.0,0.0,500001.0
3542,635.0,6.6265,1.0,0.0,0.0,0.0,0.0,483500.0
3543,527.0,4.0764,1.0,0.0,0.0,0.0,0.0,477200.0
3545,410.0,11.075,1.0,0.0,0.0,0.0,0.0,472200.0
3546,771.0,11.216,1.0,0.0,0.0,0.0,0.0,323100.0
3547,1209.0,8.5574,1.0,0.0,0.0,0.0,0.0,264000.0
3548,540.0,6.0247,1.0,0.0,0.0,0.0,0.0,275300.0
3549,498.0,5.6336,1.0,0.0,0.0,0.0,0.0,232900.0
3550,1336.0,10.2849,1.0,0.0,0.0,0.0,0.0,230400.0
3551,735.0,15.0001,1.0,0.0,0.0,0.0,0.0,322200.0
3552,1427.0,3.1985,1.0,0.0,0.0,0.0,0.0,407500.0
3553,832.0,7.1148,1.0,0.0,0.0,0.0,0.0,245100.0
3554,841.0,3.6042,1.0,0.0,0.0,0.0,0.0,454400.0
3555,1402.0,6.632,1.0,0.0,0.0,0.0,0.0,318100.0
3556,1131.0,4.4135,1.0,0.0,0.0,0.0,0.0,240000.0
3557,762.0,2.2222,1.0,0.0,0.0,0.0,0.0,211600.0
3558,832.0,4.8098,1.0,0.0,0.0,0.0,0.0,241400.0
3559,1131.0,4.9643,1.0,0.0,0.0,0.0,0.0,212300.0
3560,1067.0,2.8553,1.0,0.0,0.0,0.0,0.0,170700.0
3561,837.0,5.2416,1.0,0.0,0.0,0.0,0.0,238900.0
3562,435.0,5.9196,1.0,0.0,0.0,0.0,0.0,255400.0
3563,425.0,5.3369,1.0,0.0,0.0,0.0,0.0,267600.0
3564,832.0,6.5928,1.0,0.0,0.0,0.0,0.0,253900.0
3565,791.0,3.8125,1.0,0.0,0.0,0.0,0.0,244200.0
3566,2327.0,5.6637,1.0,0.0,0.0,0.0,0.0,262300.0
3567,871.0,2.6221,1.0,0.0,0.0,0.0,0.0,241100.0
3568,470.0,1.6389,1.0,0.0,0.0,0.0,0.0,257300.0
3569,513.0,6.0,1.0,0.0,0.0,0.0,0.0,315300.0
3570,1118.0,4.1029,1.0,0.0,0.0,0.0,0.0,319000.0
3571,1198.0,3.5179,1.0,0.0,0.0,0.0,0.0,242300.0
3572,1314.0,4.1026,1.0,0.0,0.0,0.0,0.0,238200.0
3573,1397.0,4.8125,1.0,0.0,0.0,0.0,0.0,160000.0
3574,963.0,5.5,1.0,0.0,0.0,0.0,0.0,258600.0
3575,1156.0,5.01,1.0,0.0,0.0,0.0,0.0,273100.0
3576,1197.0,5.069,1.0,0.0,0.0,0.0,0.0,239900.0
3577,702.0,9.6062,1.0,0.0,0.0,0.0,0.0,169400.0
3578,5014.0,3.512,1.0,0.0,0.0,0.0,0.0,154600.0
3579,1452.0,5.0853,1.0,0.0,0.0,0.0,0.0,151900.0
3580,2681.0,4.0341,1.0,0.0,0.0,0.0,0.0,183800.0
3581,1952.0,3.1667,1.0,0.0,0.0,0.0,0.0,171400.0
3582,983.0,3.7174,1.0,0.0,0.0,0.0,0.0,177200.0
3583,2246.0,3.152,1.0,0.0,0.0,0.0,0.0,179200.0
3584,817.0,3.5326,1.0,0.0,0.0,0.0,0.0,175900.0
3585,1703.0,4.1,1.0,0.0,0.0,0.0,0.0,165100.0
3586,1464.0,5.4836,1.0,0.0,0.0,0.0,0.0,153900.0
3587,835.0,3.8029,1.0,0.0,0.0,0.0,0.0,159300.0
3588,3150.0,4.3899,1.0,0.0,0.0,0.0,0.0,174300.0
3589,2493.0,3.6618,1.0,0.0,0.0,0.0,0.0,176000.0
3590,1593.0,3.89,1.0,0.0,0.0,0.0,0.0,162500.0
3591,2663.0,4.5814,1.0,0.0,0.0,0.0,0.0,136500.0
3592,287.0,6.3427,1.0,0.0,0.0,0.0,0.0,157600.0
3593,2153.0,4.6483,1.0,0.0,0.0,0.0,0.0,205900.0
3594,1602.0,2.3333,1.0,0.0,0.0,0.0,0.0,173700.0
3595,2089.0,3.413,1.0,0.0,0.0,0.0,0.0,178700.0
3596,1534.0,2.4211,1.0,0.0,0.0,0.0,0.0,182500.0
3597,1426.0,3.2104,1.0,0.0,0.0,0.0,0.0,184000.0
3598,1810.0,1.9309,1.0,0.0,0.0,0.0,0.0,178200.0
3599,1214.0,2.7059,1.0,0.0,0.0,0.0,0.0,186700.0
3600,926.0,4.125,1.0,0.0,0.0,0.0,0.0,233000.0
3601,3249.0,3.7202,1.0,0.0,0.0,0.0,0.0,181500.0
3602,2165.0,3.415,1.0,0.0,0.0,0.0,0.0,183800.0
3603,2984.0,2.5,1.0,0.0,0.0,0.0,0.0,189000.0
3604,1048.0,4.1,1.0,0.0,0.0,0.0,0.0,176500.0
3605,1476.0,4.0231,1.0,0.0,0.0,0.0,0.0,173700.0
3606,1575.0,3.425,1.0,0.0,0.0,0.0,0.0,172700.0
3607,2946.0,2.9926,1.0,0.0,0.0,0.0,0.0,183100.0
3608,5516.0,2.7535,1.0,0.0,0.0,0.0,0.0,184600.0
3609,959.0,3.75,1.0,0.0,0.0,0.0,0.0,183800.0
3610,2176.0,1.5026,1.0,0.0,0.0,0.0,0.0,178200.0
3611,1718.0,2.8077,1.0,0.0,0.0,0.0,0.0,181800.0
3612,3416.0,3.0083,1.0,0.0,0.0,0.0,0.0,170700.0
3613,812.0,2.6635,1.0,0.0,0.0,0.0,0.0,168200.0
3614,1968.0,0.971,1.0,0.0,0.0,0.0,0.0,184400.0
3615,1079.0,1.7823,1.0,0.0,0.0,0.0,0.0,183000.0
3616,3262.0,3.6953,1.0,0.0,0.0,0.0,0.0,183700.0
3617,3117.0,3.1713,1.0,0.0,0.0,0.0,0.0,185700.0
3618,1572.0,3.3472,1.0,0.0,0.0,0.0,0.0,145400.0
3619,723.0,4.8,1.0,0.0,0.0,0.0,0.0,178800.0
3620,1669.0,4.6111,1.0,0.0,0.0,0.0,0.0,185100.0
3621,1273.0,2.8828,1.0,0.0,0.0,0.0,0.0,168600.0
3622,2164.0,4.0214,1.0,0.0,0.0,0.0,0.0,168600.0
3623,3570.0,4.0398,1.0,0.0,0.0,0.0,0.0,233700.0
3624,2703.0,4.9957,1.0,0.0,0.0,0.0,0.0,175500.0
3625,1559.0,3.0958,1.0,0.0,0.0,0.0,0.0,187300.0
3626,1540.0,5.2998,1.0,0.0,0.0,0.0,0.0,186300.0
3627,2334.0,3.0305,1.0,0.0,0.0,0.0,0.0,191500.0
3628,482.0,4.7039,1.0,0.0,0.0,0.0,0.0,193200.0
3629,4853.0,3.5387,1.0,0.0,0.0,0.0,0.0,181300.0
3630,983.0,13.466,1.0,0.0,0.0,0.0,0.0,183800.0
3631,1300.0,6.5616,1.0,0.0,0.0,0.0,0.0,190000.0
3632,1680.0,6.9014,1.0,0.0,0.0,0.0,0.0,231500.0
3633,3754.0,8.2653,1.0,0.0,0.0,0.0,0.0,229200.0
3634,1342.0,4.1151,1.0,0.0,0.0,0.0,0.0,164600.0
3635,976.0,7.1882,1.0,0.0,0.0,0.0,0.0,151500.0
3636,2046.0,8.7496,1.0,0.0,0.0,0.0,0.0,158300.0
3637,1496.0,8.3818,1.0,0.0,0.0,0.0,0.0,179500.0
3638,724.0,4.8542,1.0,0.0,0.0,0.0,0.0,181900.0
3639,1095.0,3.8681,1.0,0.0,0.0,0.0,0.0,161600.0
3640,1658.0,2.378,1.0,0.0,0.0,0.0,0.0,172700.0
3641,2045.0,3.75,1.0,0.0,0.0,0.0,0.0,210500.0
3642,2048.0,5.4562,1.0,0.0,0.0,0.0,0.0,239900.0
3643,1181.0,8.3637,1.0,0.0,0.0,0.0,0.0,165200.0
3644,822.0,9.9055,1.0,0.0,0.0,0.0,0.0,186800.0
3645,2828.0,2.8403,1.0,0.0,0.0,0.0,0.0,178500.0
3646,1182.0,6.0705,1.0,0.0,0.0,0.0,0.0,172400.0
3647,2660.0,3.1792,1.0,0.0,0.0,0.0,0.0,177700.0
3648,1710.0,3.125,1.0,0.0,0.0,0.0,0.0,170600.0
3649,1227.0,3.8929,1.0,0.0,0.0,0.0,0.0,179100.0
3650,1334.0,4.7208,1.0,0.0,0.0,0.0,0.0,198600.0
3651,483.0,4.105,1.0,0.0,0.0,0.0,0.0,237400.0
3652,5085.0,2.8835,1.0,0.0,0.0,0.0,0.0,187500.0
3653,920.0,3.0087,1.0,0.0,0.0,0.0,0.0,207300.0
3654,1101.0,5.3439,1.0,0.0,0.0,0.0,0.0,176400.0
3655,2447.0,4.9917,1.0,0.0,0.0,0.0,0.0,176600.0
3656,1322.0,4.3269,1.0,0.0,0.0,0.0,0.0,175700.0
3657,843.0,3.59,1.0,0.0,0.0,0.0,0.0,174100.0
3658,2817.0,5.0629,1.0,0.0,0.0,0.0,0.0,150000.0
3659,2204.0,3.8456,1.0,0.0,0.0,0.0,0.0,183200.0
3660,700.0,5.0605,1.0,0.0,0.0,0.0,0.0,160300.0
3661,1584.0,5.3812,1.0,0.0,0.0,0.0,0.0,154300.0
3662,1706.0,6.4685,1.0,0.0,0.0,0.0,0.0,152900.0
3663,1048.0,6.0488,1.0,0.0,0.0,0.0,0.0,169500.0
3664,588.0,4.375,1.0,0.0,0.0,0.0,0.0,181700.0
3665,2326.0,4.325,1.0,0.0,0.0,0.0,0.0,177200.0
3666,986.0,3.3375,1.0,0.0,0.0,0.0,0.0,159600.0
3667,1159.0,2.8021,1.0,0.0,0.0,0.0,0.0,171800.0
3668,912.0,4.5,1.0,0.0,0.0,0.0,0.0,171200.0
3669,1224.0,5.1182,1.0,0.0,0.0,0.0,0.0,170400.0
3670,1592.0,2.3704,1.0,0.0,0.0,0.0,0.0,176400.0
3671,1147.0,2.7014,1.0,0.0,0.0,0.0,0.0,188700.0
3672,1849.0,2.6563,1.0,0.0,0.0,0.0,0.0,194900.0
3673,1857.0,2.9474,1.0,0.0,0.0,0.0,0.0,198900.0
3674,1011.0,3.2188,1.0,0.0,0.0,0.0,0.0,185100.0
3675,3892.0,4.1325,1.0,0.0,0.0,0.0,0.0,192000.0
3676,1254.0,4.8438,1.0,0.0,0.0,0.0,0.0,162500.0
3677,1035.0,3.5455,1.0,0.0,0.0,0.0,0.0,181300.0
3678,1085.0,4.765,1.0,0.0,0.0,0.0,0.0,171600.0
3679,546.0,5.1057,1.0,0.0,0.0,0.0,0.0,176300.0
3680,589.0,5.25,1.0,0.0,0.0,0.0,0.0,187500.0
3681,1895.0,4.9115,1.0,0.0,0.0,0.0,0.0,211900.0
3682,2104.0,3.3006,1.0,0.0,0.0,0.0,0.0,181300.0
3683,3093.0,2.5577,1.0,0.0,0.0,0.0,0.0,226400.0
3684,1217.0,2.2401,1.0,0.0,0.0,0.0,0.0,191300.0
3685,1202.0,3.1538,1.0,0.0,0.0,0.0,0.0,200000.0
3686,2460.0,3.2823,1.0,0.0,0.0,0.0,0.0,217200.0
3687,523.0,6.213,1.0,0.0,0.0,0.0,0.0,221500.0
3688,2442.0,3.7655,1.0,0.0,0.0,0.0,0.0,193800.0
3689,474.0,6.1001,1.0,0.0,0.0,0.0,0.0,222500.0
3690,1348.0,4.9394,1.0,0.0,0.0,0.0,0.0,231700.0
3691,1618.0,3.6875,1.0,0.0,0.0,0.0,0.0,269700.0
3692,690.0,3.8214,1.0,0.0,0.0,0.0,0.0,230800.0
3693,1057.0,2.3347,1.0,0.0,0.0,0.0,0.0,225600.0
3694,671.0,3.2969,1.0,0.0,0.0,0.0,0.0,335500.0
3695,852.0,6.0531,1.0,0.0,0.0,0.0,0.0,202200.0
3696,2720.0,2.8072,1.0,0.0,0.0,0.0,0.0,267500.0
3697,912.0,1.5903,1.0,0.0,0.0,0.0,0.0,282200.0
3698,719.0,3.0288,1.0,0.0,0.0,0.0,0.0,382400.0
3699,2568.0,2.5509,1.0,0.0,0.0,0.0,0.0,190700.0
3700,2330.0,2.9479,1.0,0.0,0.0,0.0,0.0,237900.0
3701,1331.0,3.7014,1.0,0.0,0.0,0.0,0.0,262200.0
3702,2054.0,4.2731,1.0,0.0,0.0,0.0,0.0,224600.0
3703,2639.0,2.4833,1.0,0.0,0.0,0.0,0.0,216700.0
3704,932.0,4.2759,1.0,0.0,0.0,0.0,0.0,261800.0
3705,735.0,4.5714,1.0,0.0,0.0,0.0,0.0,312700.0
3706,891.0,4.8611,1.0,0.0,0.0,0.0,0.0,286000.0
3707,1499.0,3.63,1.0,0.0,0.0,0.0,0.0,204200.0
3708,884.0,5.2384,1.0,0.0,0.0,0.0,0.0,240200.0
3709,1632.0,3.707,1.0,0.0,0.0,0.0,0.0,241500.0
3710,1021.0,4.4663,1.0,0.0,0.0,0.0,0.0,223800.0
3711,1702.0,3.5268,1.0,0.0,0.0,0.0,0.0,192900.0
3712,1749.0,4.1276,1.0,0.0,0.0,0.0,0.0,364700.0
3713,883.0,2.8835,1.0,0.0,0.0,0.0,0.0,384700.0
3714,157.0,2.2,1.0,0.0,0.0,0.0,0.0,364700.0
3715,2281.0,3.7201,1.0,0.0,0.0,0.0,0.0,465800.0
3716,1753.0,4.485,1.0,0.0,0.0,0.0,0.0,330900.0
3717,1589.0,3.1801,1.0,0.0,0.0,0.0,0.0,181500.0
3718,1659.0,4.1115,1.0,0.0,0.0,0.0,0.0,190800.0
3719,1704.0,3.6849,1.0,0.0,0.0,0.0,0.0,165300.0
3720,1888.0,3.2857,1.0,0.0,0.0,0.0,0.0,200000.0
3721,3554.0,3.1049,1.0,0.0,0.0,0.0,0.0,238500.0
3722,1119.0,3.4821,1.0,0.0,0.0,0.0,0.0,222400.0
3723,1185.0,4.425,1.0,0.0,0.0,0.0,0.0,190200.0
3724,1170.0,2.0677,1.0,0.0,0.0,0.0,0.0,178400.0
3725,1625.0,4.4667,1.0,0.0,0.0,0.0,0.0,186400.0
3726,1902.0,4.7986,1.0,0.0,0.0,0.0,0.0,177400.0
3727,1240.0,4.0909,1.0,0.0,0.0,0.0,0.0,177300.0
3728,2683.0,3.1726,1.0,0.0,0.0,0.0,0.0,174200.0
3729,2223.0,4.0362,1.0,0.0,0.0,0.0,0.0,200000.0
3730,3596.0,3.045,1.0,0.0,0.0,0.0,0.0,199500.0
3731,654.0,4.5052,1.0,0.0,0.0,0.0,0.0,191800.0
3732,163.0,3.0125,1.0,0.0,0.0,0.0,0.0,276100.0
3733,1376.0,3.7303,1.0,0.0,0.0,0.0,0.0,366100.0
3734,2777.0,4.1321,1.0,0.0,0.0,0.0,0.0,291700.0
3735,1543.0,2.6618,1.0,0.0,0.0,0.0,0.0,292900.0
3736,1301.0,3.1771,1.0,0.0,0.0,0.0,0.0,341800.0
3737,901.0,4.7464,1.0,0.0,0.0,0.0,0.0,336900.0
3738,1814.0,2.7986,1.0,0.0,0.0,0.0,0.0,353600.0
3739,1233.0,3.7232,1.0,0.0,0.0,0.0,0.0,343400.0
3740,852.0,4.6167,1.0,0.0,0.0,0.0,0.0,333900.0
3741,1405.0,5.1416,1.0,0.0,0.0,0.0,0.0,365000.0
3742,973.0,3.75,1.0,0.0,0.0,0.0,0.0,359700.0
3743,1666.0,3.5967,1.0,0.0,0.0,0.0,0.0,367900.0
3744,1511.0,3.3629,1.0,0.0,0.0,0.0,0.0,275000.0
3745,1726.0,3.9613,1.0,0.0,0.0,0.0,0.0,386100.0
3746,662.0,2.8438,1.0,0.0,0.0,0.0,0.0,269200.0
3747,3842.0,3.0635,1.0,0.0,0.0,0.0,0.0,283600.0
3748,666.0,3.3017,1.0,0.0,0.0,0.0,0.0,265200.0
3749,1394.0,3.3846,1.0,0.0,0.0,0.0,0.0,414300.0
3750,3118.0,4.2222,1.0,0.0,0.0,0.0,0.0,444700.0
3751,976.0,5.4485,1.0,0.0,0.0,0.0,0.0,192300.0
3752,1101.0,4.4766,1.0,0.0,0.0,0.0,0.0,309400.0
3753,731.0,6.0905,1.0,0.0,0.0,0.0,0.0,319400.0
3754,817.0,2.3674,1.0,0.0,0.0,0.0,0.0,194100.0
3755,817.0,4.875,1.0,0.0,0.0,0.0,0.0,185400.0
3756,340.0,3.6364,1.0,0.0,0.0,0.0,0.0,184400.0
3757,639.0,6.8226,1.0,0.0,0.0,0.0,0.0,221400.0
3758,436.0,4.2159,1.0,0.0,0.0,0.0,0.0,325000.0
3759,784.0,4.2566,1.0,0.0,0.0,0.0,0.0,250000.0
3760,885.0,5.0875,1.0,0.0,0.0,0.0,0.0,225000.0
3761,2130.0,7.2845,1.0,0.0,0.0,0.0,0.0,262500.0
3762,1858.0,6.8645,1.0,0.0,0.0,0.0,0.0,282300.0
3763,934.0,4.4728,1.0,0.0,0.0,0.0,0.0,274300.0
3764,2243.0,5.5702,1.0,0.0,0.0,0.0,0.0,325000.0
3765,1242.0,6.1092,1.0,0.0,0.0,0.0,0.0,232400.0
3766,2471.0,6.1181,1.0,0.0,0.0,0.0,0.0,209400.0
3767,1774.0,7.0907,1.0,0.0,0.0,0.0,0.0,322900.0
3768,1865.0,5.3428,1.0,0.0,0.0,0.0,0.0,417900.0
3769,1242.0,7.7313,1.0,0.0,0.0,0.0,0.0,500001.0
3770,1337.0,5.3737,1.0,0.0,0.0,0.0,0.0,140500.0
3771,952.0,4.4148,1.0,0.0,0.0,0.0,0.0,226500.0
3772,1809.0,5.6765,1.0,0.0,0.0,0.0,0.0,241300.0
3773,2302.0,7.5699,1.0,0.0,0.0,0.0,0.0,221200.0
3775,1549.0,4.0229,1.0,0.0,0.0,0.0,0.0,202100.0
3776,1738.0,6.0494,1.0,0.0,0.0,0.0,0.0,202700.0
3777,1615.0,6.1624,1.0,0.0,0.0,0.0,0.0,186900.0
3778,1542.0,7.3982,1.0,0.0,0.0,0.0,0.0,220000.0
3779,700.0,5.5105,1.0,0.0,0.0,0.0,0.0,229100.0
3781,1999.0,4.7245,1.0,0.0,0.0,0.0,0.0,189900.0
3782,2272.0,3.4899,1.0,0.0,0.0,0.0,0.0,93800.0
3783,903.0,3.5859,1.0,0.0,0.0,0.0,0.0,225000.0
3784,951.0,3.0625,1.0,0.0,0.0,0.0,0.0,202000.0
3785,2048.0,6.4858,1.0,0.0,0.0,0.0,0.0,215800.0
3786,3031.0,2.7614,1.0,0.0,0.0,0.0,0.0,217700.0
3787,2473.0,6.3047,1.0,0.0,0.0,0.0,0.0,255400.0
3788,2743.0,5.1384,1.0,0.0,0.0,0.0,0.0,191700.0
3789,1181.0,3.8365,1.0,0.0,0.0,0.0,0.0,221100.0
3790,801.0,5.5514,1.0,0.0,0.0,0.0,0.0,210400.0
3791,3079.0,4.7515,1.0,0.0,0.0,0.0,0.0,281700.0
3792,1999.0,4.625,1.0,0.0,0.0,0.0,0.0,292900.0
3793,1184.0,5.8623,1.0,0.0,0.0,0.0,0.0,190500.0
3795,942.0,4.0238,1.0,0.0,0.0,0.0,0.0,205600.0
3803,2260.0,3.8038,1.0,0.0,0.0,0.0,0.0,245500.0
3804,664.0,2.2708,1.0,0.0,0.0,0.0,0.0,243600.0
3805,533.0,1.808,1.0,0.0,0.0,0.0,0.0,215500.0
3806,366.0,1.2813,1.0,0.0,0.0,0.0,0.0,199100.0
3807,1499.0,2.925,1.0,0.0,0.0,0.0,0.0,271100.0
3808,1148.0,6.394,1.0,0.0,0.0,0.0,0.0,221000.0
3809,2503.0,5.742,1.0,0.0,0.0,0.0,0.0,178100.0
3810,1274.0,5.3559,1.0,0.0,0.0,0.0,0.0,154200.0
3811,3613.0,6.0609,1.0,0.0,0.0,0.0,0.0,181300.0
3812,1314.0,3.0909,1.0,0.0,0.0,0.0,0.0,158300.0
