,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
6242,3912.0,5.257,1.0,0.0,0.0,0.0,0.0,226100.0
6244,1971.0,4.4653,1.0,0.0,0.0,0.0,0.0,193200.0
6246,1371.0,6.6988,1.0,0.0,0.0,0.0,0.0,382500.0
6248,2959.0,3.7459,1.0,0.0,0.0,0.0,0.0,152900.0
6250,1407.0,3.8319,1.0,0.0,0.0,0.0,0.0,179000.0
6252,1968.0,6.019,1.0,0.0,0.0,0.0,0.0,324900.0
6254,1039.0,6.2217,1.0,0.0,0.0,0.0,0.0,333500.0
6256,1858.0,4.1328,1.0,0.0,0.0,0.0,0.0,176300.0
6258,1954.0,4.5163,1.0,0.0,0.0,0.0,0.0,183800.0
6260,7732.0,5.6716,1.0,0.0,0.0,0.0,0.0,330400.0
6262,2418.0,5.0142,1.0,0.0,0.0,0.0,0.0,269900.0
6264,451.0,6.8492,1.0,0.0,0.0,0.0,0.0,332200.0
6266,1348.0,6.2517,1.0,0.0,0.0,0.0,0.0,311100.0
6268,599.0,5.7407,1.0,0.0,0.0,0.0,0.0,302200.0
6270,1415.0,2.5125,1.0,0.0,0.0,0.0,0.0,184500.0
6272,4014.0,5.4155,1.0,0.0,0.0,0.0,0.0,213200.0
6392,697.0,4.3523,1.0,0.0,0.0,0.0,0.0,283600.0
6394,1308.0,3.6995,1.0,0.0,0.0,0.0,0.0,260100.0
6400,874.0,4.8594,1.0,0.0,0.0,0.0,0.0,265900.0
6402,1116.0,4.2898,1.0,0.0,0.0,0.0,0.0,251600.0
6404,887.0,4.0987,1.0,0.0,0.0,0.0,0.0,202400.0
6406,1485.0,3.7222,1.0,0.0,0.0,0.0,0.0,207200.0
6430,269.0,2.3611,1.0,0.0,0.0,0.0,0.0,131300.0
6432,4983.0,2.7254,1.0,0.0,0.0,0.0,0.0,143500.0
6434,850.0,2.5119,1.0,0.0,0.0,0.0,0.0,180500.0
6436,1239.0,3.2569,1.0,0.0,0.0,0.0,0.0,201500.0
6438,1427.0,3.125,1.0,0.0,0.0,0.0,0.0,207100.0
6440,4119.0,3.2373,1.0,0.0,0.0,0.0,0.0,183100.0
6442,905.0,3.1042,1.0,0.0,0.0,0.0,0.0,152000.0
6444,1090.0,3.8125,1.0,0.0,0.0,0.0,0.0,174000.0
6450,1396.0,2.4706,1.0,0.0,0.0,0.0,0.0,170600.0
6452,3481.0,2.4875,1.0,0.0,0.0,0.0,0.0,157800.0
6454,2481.0,3.1875,1.0,0.0,0.0,0.0,0.0,154200.0
6456,2991.0,2.1781,1.0,0.0,0.0,0.0,0.0,174500.0
6458,1570.0,3.023,1.0,0.0,0.0,0.0,0.0,142000.0
6460,2184.0,1.9189,1.0,0.0,0.0,0.0,0.0,165900.0
6462,3775.0,3.29,1.0,0.0,0.0,0.0,0.0,205500.0
6464,1337.0,2.6579,1.0,0.0,0.0,0.0,0.0,156800.0
6466,1011.0,2.6288,1.0,0.0,0.0,0.0,0.0,160300.0
6468,1043.0,3.0536,1.0,0.0,0.0,0.0,0.0,137500.0
6470,1492.0,3.5,1.0,0.0,0.0,0.0,0.0,165100.0
6472,3792.0,2.2577,1.0,0.0,0.0,0.0,0.0,173800.0
6474,1557.0,2.7955,1.0,0.0,0.0,0.0,0.0,157500.0
6476,1717.0,2.1602,1.0,0.0,0.0,0.0,0.0,161700.0
6478,2932.0,3.0625,1.0,0.0,0.0,0.0,0.0,165800.0
6500,1126.0,3.2216,1.0,0.0,0.0,0.0,0.0,161600.0
6502,1218.0,4.25,1.0,0.0,0.0,0.0,0.0,177900.0
6504,853.0,5.9845,1.0,0.0,0.0,0.0,0.0,241700.0
6506,941.0,8.3695,1.0,0.0,0.0,0.0,0.0,500001.0
6508,859.0,7.419,1.0,0.0,0.0,0.0,0.0,483700.0
6510,609.0,7.8375,1.0,0.0,0.0,0.0,0.0,500001.0
6512,757.0,4.7734,1.0,0.0,0.0,0.0,0.0,450800.0
6514,1240.0,9.2463,1.0,0.0,0.0,0.0,0.0,500001.0
6516,618.0,5.9771,1.0,0.0,0.0,0.0,0.0,431800.0
6518,1219.0,6.987,1.0,0.0,0.0,0.0,0.0,500001.0
6520,798.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
6522,1699.0,9.4987,1.0,0.0,0.0,0.0,0.0,500001.0
6524,1740.0,2.0278,1.0,0.0,0.0,0.0,0.0,127500.0
6526,559.0,2.4135,1.0,0.0,0.0,0.0,0.0,135700.0
6528,607.0,2.8472,1.0,0.0,0.0,0.0,0.0,218800.0
6530,1641.0,2.2326,1.0,0.0,0.0,0.0,0.0,149200.0
6532,828.0,4.375,1.0,0.0,0.0,0.0,0.0,166700.0
6550,966.0,3.6094,1.0,0.0,0.0,0.0,0.0,261500.0
6552,1681.0,4.0524,1.0,0.0,0.0,0.0,0.0,173100.0
6554,1000.0,3.3068,1.0,0.0,0.0,0.0,0.0,154400.0
6556,3117.0,2.3029,1.0,0.0,0.0,0.0,0.0,148800.0
6558,1661.0,2.2765,1.0,0.0,0.0,0.0,0.0,146600.0
6560,674.0,3.5909,1.0,0.0,0.0,0.0,0.0,155400.0
6562,696.0,6.07,1.0,0.0,0.0,0.0,0.0,261800.0
6564,229.0,7.3715,1.0,0.0,0.0,0.0,0.0,263000.0
6566,227.0,1.5156,1.0,0.0,0.0,0.0,0.0,187500.0
6568,2258.0,1.6921,1.0,0.0,0.0,0.0,0.0,162500.0
6570,2073.0,2.3062,1.0,0.0,0.0,0.0,0.0,158000.0
6572,2135.0,1.6887,1.0,0.0,0.0,0.0,0.0,148600.0
6574,1329.0,3.2898,1.0,0.0,0.0,0.0,0.0,200000.0
6576,1716.0,2.7201,1.0,0.0,0.0,0.0,0.0,205700.0
6578,579.0,2.8125,1.0,0.0,0.0,0.0,0.0,141700.0
6580,971.0,0.8438,1.0,0.0,0.0,0.0,0.0,175000.0
6582,940.0,2.8631,1.0,0.0,0.0,0.0,0.0,188600.0
6584,1095.0,2.6038,1.0,0.0,0.0,0.0,0.0,155600.0
6586,1005.0,3.0119,1.0,0.0,0.0,0.0,0.0,171400.0
6588,739.0,2.5903,1.0,0.0,0.0,0.0,0.0,125000.0
6590,984.0,4.0,1.0,0.0,0.0,0.0,0.0,250400.0
6592,1107.0,2.5664,1.0,0.0,0.0,0.0,0.0,215000.0
6600,1038.0,2.6172,1.0,0.0,0.0,0.0,0.0,196100.0
6602,984.0,3.4167,1.0,0.0,0.0,0.0,0.0,198200.0
6624,1287.0,3.5804,1.0,0.0,0.0,0.0,0.0,324400.0
6626,3001.0,3.6572,1.0,0.0,0.0,0.0,0.0,213200.0
6628,981.0,5.8692,1.0,0.0,0.0,0.0,0.0,490400.0
6630,1500.0,4.8304,1.0,0.0,0.0,0.0,0.0,493200.0
6632,1658.0,3.2643,1.0,0.0,0.0,0.0,0.0,163900.0
6634,1694.0,2.9511,1.0,0.0,0.0,0.0,0.0,282300.0
6636,454.0,2.3,1.0,0.0,0.0,0.0,0.0,55000.0
6638,816.0,8.2435,1.0,0.0,0.0,0.0,0.0,500001.0
6640,759.0,11.7894,1.0,0.0,0.0,0.0,0.0,500001.0
6642,1007.0,6.1953,1.0,0.0,0.0,0.0,0.0,363000.0
6644,1143.0,4.7298,1.0,0.0,0.0,0.0,0.0,500001.0
6646,1337.0,7.723,1.0,0.0,0.0,0.0,0.0,500001.0
6648,1109.0,10.7397,1.0,0.0,0.0,0.0,0.0,500001.0
6650,1650.0,5.1072,1.0,0.0,0.0,0.0,0.0,479700.0
6652,975.0,11.706,1.0,0.0,0.0,0.0,0.0,500001.0
6654,1152.0,11.5609,1.0,0.0,0.0,0.0,0.0,500001.0
6656,1057.0,10.2317,1.0,0.0,0.0,0.0,0.0,500001.0
6658,1153.0,8.1124,1.0,0.0,0.0,0.0,0.0,500001.0
6660,693.0,9.7912,1.0,0.0,0.0,0.0,0.0,500001.0
6662,1601.0,6.3013,1.0,0.0,0.0,0.0,0.0,500001.0
6664,749.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
6666,807.0,5.5067,1.0,0.0,0.0,0.0,0.0,325000.0
6668,779.0,5.6152,1.0,0.0,0.0,0.0,0.0,359900.0
6674,757.0,4.2434,1.0,0.0,0.0,0.0,0.0,270500.0
6676,419.0,3.1576,1.0,0.0,0.0,0.0,0.0,225000.0
6678,927.0,5.5924,1.0,0.0,0.0,0.0,0.0,285300.0
6680,1231.0,4.6442,1.0,0.0,0.0,0.0,0.0,316800.0
6682,792.0,3.75,1.0,0.0,0.0,0.0,0.0,280000.0
6684,753.0,6.7099,1.0,0.0,0.0,0.0,0.0,352200.0
6686,785.0,5.2131,1.0,0.0,0.0,0.0,0.0,359600.0
6688,1435.0,4.2344,1.0,0.0,0.0,0.0,0.0,306300.0
6690,2773.0,2.7816,1.0,0.0,0.0,0.0,0.0,188200.0
6692,2622.0,2.918,1.0,0.0,0.0,0.0,0.0,208700.0
6694,2478.0,3.1975,1.0,0.0,0.0,0.0,0.0,252400.0
6696,1427.0,5.2292,1.0,0.0,0.0,0.0,0.0,444500.0
6698,930.0,7.4111,1.0,0.0,0.0,0.0,0.0,469100.0
6700,363.0,4.2981,1.0,0.0,0.0,0.0,0.0,352800.0
6702,742.0,3.8529,1.0,0.0,0.0,0.0,0.0,350000.0
6704,848.0,6.0199,1.0,0.0,0.0,0.0,0.0,500000.0
6706,995.0,4.2944,1.0,0.0,0.0,0.0,0.0,354700.0
6708,1847.0,3.4559,1.0,0.0,0.0,0.0,0.0,364900.0
6710,632.0,3.7235,1.0,0.0,0.0,0.0,0.0,263600.0
6712,2370.0,4.9676,1.0,0.0,0.0,0.0,0.0,381400.0
6714,2411.0,3.108,1.0,0.0,0.0,0.0,0.0,231000.0
6716,1238.0,4.4306,1.0,0.0,0.0,0.0,0.0,225800.0
6718,2277.0,3.1211,1.0,0.0,0.0,0.0,0.0,229300.0
6720,2446.0,3.3988,1.0,0.0,0.0,0.0,0.0,199200.0
6722,1547.0,2.85,1.0,0.0,0.0,0.0,0.0,219000.0
6724,1110.0,2.3464,1.0,0.0,0.0,0.0,0.0,191700.0
6726,523.0,3.665,1.0,0.0,0.0,0.0,0.0,220400.0
6728,3518.0,3.2307,1.0,0.0,0.0,0.0,0.0,188400.0
6730,1936.0,2.2214,1.0,0.0,0.0,0.0,0.0,219000.0
6732,3620.0,2.7436,1.0,0.0,0.0,0.0,0.0,201700.0
6734,949.0,2.3462,1.0,0.0,0.0,0.0,0.0,188500.0
6736,1352.0,3.81,1.0,0.0,0.0,0.0,0.0,234600.0
6738,1628.0,2.34,1.0,0.0,0.0,0.0,0.0,210900.0
6740,1153.0,3.6083,1.0,0.0,0.0,0.0,0.0,212000.0
6742,1605.0,3.5313,1.0,0.0,0.0,0.0,0.0,213200.0
6744,1330.0,3.9219,1.0,0.0,0.0,0.0,0.0,205200.0
6746,745.0,3.0125,1.0,0.0,0.0,0.0,0.0,224000.0
6748,1165.0,3.0357,1.0,0.0,0.0,0.0,0.0,206000.0
6750,829.0,4.875,1.0,0.0,0.0,0.0,0.0,227300.0
6752,3985.0,2.6884,1.0,0.0,0.0,0.0,0.0,204600.0
6754,1829.0,3.3966,1.0,0.0,0.0,0.0,0.0,243200.0
6756,779.0,4.5446,1.0,0.0,0.0,0.0,0.0,244800.0
6758,2719.0,2.6981,1.0,0.0,0.0,0.0,0.0,208000.0
6760,1010.0,3.1583,1.0,0.0,0.0,0.0,0.0,268200.0
6762,1883.0,2.5787,1.0,0.0,0.0,0.0,0.0,223000.0
6764,1404.0,3.085,1.0,0.0,0.0,0.0,0.0,220500.0
6766,820.0,2.025,1.0,0.0,0.0,0.0,0.0,215600.0
6768,1590.0,1.1875,1.0,0.0,0.0,0.0,0.0,183900.0
6770,4945.0,2.4599,1.0,0.0,0.0,0.0,0.0,181600.0
6772,2221.0,2.3224,1.0,0.0,0.0,0.0,0.0,192300.0
6774,1246.0,3.7857,1.0,0.0,0.0,0.0,0.0,245700.0
6776,887.0,3.2875,1.0,0.0,0.0,0.0,0.0,234400.0
6778,1651.0,3.8644,1.0,0.0,0.0,0.0,0.0,241500.0
6780,940.0,3.125,1.0,0.0,0.0,0.0,0.0,242700.0
6782,2163.0,6.1509,1.0,0.0,0.0,0.0,0.0,315100.0
6784,3062.0,3.4118,1.0,0.0,0.0,0.0,0.0,341100.0
6786,1783.0,3.8472,1.0,0.0,0.0,0.0,0.0,293300.0
6788,3496.0,3.3906,1.0,0.0,0.0,0.0,0.0,237200.0
6790,954.0,3.875,1.0,0.0,0.0,0.0,0.0,236400.0
6792,800.0,2.4286,1.0,0.0,0.0,0.0,0.0,233300.0
6794,1148.0,2.1061,1.0,0.0,0.0,0.0,0.0,214700.0
6796,2208.0,2.9764,1.0,0.0,0.0,0.0,0.0,160300.0
6798,1058.0,3.2578,1.0,0.0,0.0,0.0,0.0,184200.0
6800,1255.0,2.5964,1.0,0.0,0.0,0.0,0.0,176800.0
6802,1383.0,2.4931,1.0,0.0,0.0,0.0,0.0,170300.0
6804,709.0,3.175,1.0,0.0,0.0,0.0,0.0,170800.0
6806,568.0,3.0347,1.0,0.0,0.0,0.0,0.0,183200.0
6808,2264.0,2.6094,1.0,0.0,0.0,0.0,0.0,179400.0
6810,3273.0,4.7222,1.0,0.0,0.0,0.0,0.0,185100.0
6812,3100.0,2.9524,1.0,0.0,0.0,0.0,0.0,178800.0
6814,1700.0,2.5488,1.0,0.0,0.0,0.0,0.0,187500.0
6816,2975.0,3.756,1.0,0.0,0.0,0.0,0.0,183300.0
6818,3842.0,3.6512,1.0,0.0,0.0,0.0,0.0,168500.0
6820,1729.0,5.9941,1.0,0.0,0.0,0.0,0.0,266700.0
6822,2416.0,3.6625,1.0,0.0,0.0,0.0,0.0,247600.0
6824,1118.0,3.5833,1.0,0.0,0.0,0.0,0.0,227300.0
6826,1042.0,4.1375,1.0,0.0,0.0,0.0,0.0,211500.0
6828,1216.0,3.3214,1.0,0.0,0.0,0.0,0.0,209300.0
6830,509.0,2.6146,1.0,0.0,0.0,0.0,0.0,243200.0
6832,1392.0,4.3646,1.0,0.0,0.0,0.0,0.0,211400.0
6834,608.0,4.0938,1.0,0.0,0.0,0.0,0.0,246900.0
6836,1913.0,6.8189,1.0,0.0,0.0,0.0,0.0,379300.0
6838,1995.0,7.2472,1.0,0.0,0.0,0.0,0.0,441900.0
6840,2038.0,5.2851,1.0,0.0,0.0,0.0,0.0,258800.0
6842,505.0,6.8109,1.0,0.0,0.0,0.0,0.0,401000.0
6844,878.0,9.1541,1.0,0.0,0.0,0.0,0.0,453800.0
6846,25.0,2.125,1.0,0.0,0.0,0.0,0.0,375000.0
6848,2653.0,5.2557,1.0,0.0,0.0,0.0,0.0,188800.0
6850,1540.0,3.7986,1.0,0.0,0.0,0.0,0.0,171000.0
6852,1322.0,3.4861,1.0,0.0,0.0,0.0,0.0,158100.0
6854,1373.0,2.9107,1.0,0.0,0.0,0.0,0.0,150900.0
6856,2551.0,2.9321,1.0,0.0,0.0,0.0,0.0,144200.0
6858,1282.0,3.2031,1.0,0.0,0.0,0.0,0.0,147600.0
6860,1094.0,2.0729,1.0,0.0,0.0,0.0,0.0,114100.0
6862,1174.0,3.045,1.0,0.0,0.0,0.0,0.0,160600.0
6864,1005.0,3.692,1.0,0.0,0.0,0.0,0.0,172600.0
6866,933.0,3.4306,1.0,0.0,0.0,0.0,0.0,162500.0
6868,1041.0,4.0677,1.0,0.0,0.0,0.0,0.0,165800.0
6870,1092.0,3.5,1.0,0.0,0.0,0.0,0.0,160700.0
6872,1369.0,3.6196,1.0,0.0,0.0,0.0,0.0,170700.0
6874,2028.0,2.8152,1.0,0.0,0.0,0.0,0.0,163900.0
6876,1134.0,4.5595,1.0,0.0,0.0,0.0,0.0,164900.0
6878,807.0,3.25,1.0,0.0,0.0,0.0,0.0,153300.0
6880,932.0,4.2206,1.0,0.0,0.0,0.0,0.0,178000.0
6882,579.0,2.9583,1.0,0.0,0.0,0.0,0.0,172600.0
6884,2597.0,3.9243,1.0,0.0,0.0,0.0,0.0,219800.0
6886,1085.0,5.193,1.0,0.0,0.0,0.0,0.0,263400.0
6888,484.0,4.375,1.0,0.0,0.0,0.0,0.0,186200.0
6890,637.0,3.3611,1.0,0.0,0.0,0.0,0.0,174400.0
6892,1362.0,3.0,1.0,0.0,0.0,0.0,0.0,163200.0
6894,1222.0,2.8311,1.0,0.0,0.0,0.0,0.0,155300.0
6896,1177.0,3.4312,1.0,0.0,0.0,0.0,0.0,243800.0
6898,1699.0,2.625,1.0,0.0,0.0,0.0,0.0,163300.0
6900,1580.0,2.3182,1.0,0.0,0.0,0.0,0.0,182100.0
6902,707.0,8.6677,1.0,0.0,0.0,0.0,0.0,332700.0
6904,887.0,6.148,1.0,0.0,0.0,0.0,0.0,313800.0
6906,3124.0,6.0663,1.0,0.0,0.0,0.0,0.0,372600.0
6908,913.0,4.5446,1.0,0.0,0.0,0.0,0.0,244700.0
6910,715.0,4.8152,1.0,0.0,0.0,0.0,0.0,232400.0
6912,1103.0,3.2852,1.0,0.0,0.0,0.0,0.0,196200.0
6914,1968.0,2.6082,1.0,0.0,0.0,0.0,0.0,162500.0
6916,1644.0,2.593,1.0,0.0,0.0,0.0,0.0,192000.0
6918,964.0,4.108,1.0,0.0,0.0,0.0,0.0,181200.0
6920,614.0,3.117,1.0,0.0,0.0,0.0,0.0,164600.0
6922,934.0,4.1471,1.0,0.0,0.0,0.0,0.0,177800.0
6924,1163.0,3.225,1.0,0.0,0.0,0.0,0.0,154000.0
6926,2778.0,2.9714,1.0,0.0,0.0,0.0,0.0,160300.0
6928,1305.0,4.0379,1.0,0.0,0.0,0.0,0.0,172800.0
6930,1077.0,4.3203,1.0,0.0,0.0,0.0,0.0,159200.0
6932,916.0,3.9688,1.0,0.0,0.0,0.0,0.0,169800.0
6934,1006.0,3.1554,1.0,0.0,0.0,0.0,0.0,170700.0
6936,3017.0,2.4607,1.0,0.0,0.0,0.0,0.0,155600.0
6938,1052.0,4.8929,1.0,0.0,0.0,0.0,0.0,156200.0
6940,590.0,4.6333,1.0,0.0,0.0,0.0,0.0,161200.0
6942,691.0,3.6875,1.0,0.0,0.0,0.0,0.0,169500.0
6944,2033.0,3.7326,1.0,0.0,0.0,0.0,0.0,164300.0
6946,1042.0,3.4083,1.0,0.0,0.0,0.0,0.0,156700.0
6948,1623.0,3.5268,1.0,0.0,0.0,0.0,0.0,152000.0
6950,410.0,3.3942,1.0,0.0,0.0,0.0,0.0,147200.0
6952,719.0,3.425,1.0,0.0,0.0,0.0,0.0,163200.0
6954,1195.0,4.1711,1.0,0.0,0.0,0.0,0.0,160100.0
6956,1461.0,2.9821,1.0,0.0,0.0,0.0,0.0,142500.0
6958,981.0,3.6667,1.0,0.0,0.0,0.0,0.0,173100.0
6960,1328.0,3.0944,1.0,0.0,0.0,0.0,0.0,162800.0
6962,1162.0,4.369,1.0,0.0,0.0,0.0,0.0,165400.0
6964,737.0,3.5583,1.0,0.0,0.0,0.0,0.0,170800.0
6966,1205.0,4.5306,1.0,0.0,0.0,0.0,0.0,183400.0
6968,2219.0,2.4926,1.0,0.0,0.0,0.0,0.0,171400.0
6970,2430.0,4.625,1.0,0.0,0.0,0.0,0.0,173900.0
6972,1600.0,3.6125,1.0,0.0,0.0,0.0,0.0,170800.0
6974,1165.0,3.1979,1.0,0.0,0.0,0.0,0.0,161800.0
6976,2241.0,3.1513,1.0,0.0,0.0,0.0,0.0,150000.0
6978,2688.0,3.875,1.0,0.0,0.0,0.0,0.0,164700.0
6980,1307.0,3.0,1.0,0.0,0.0,0.0,0.0,158300.0
6982,1505.0,4.1667,1.0,0.0,0.0,0.0,0.0,151900.0
6984,1293.0,4.3849,1.0,0.0,0.0,0.0,0.0,144100.0
6986,1218.0,4.1312,1.0,0.0,0.0,0.0,0.0,193800.0
6988,889.0,4.3542,1.0,0.0,0.0,0.0,0.0,179800.0
6990,1115.0,4.2051,1.0,0.0,0.0,0.0,0.0,164400.0
6992,816.0,4.4318,1.0,0.0,0.0,0.0,0.0,181100.0
6994,797.0,4.2292,1.0,0.0,0.0,0.0,0.0,179500.0
6996,1339.0,5.3016,1.0,0.0,0.0,0.0,0.0,192200.0
6998,1112.0,3.4886,1.0,0.0,0.0,0.0,0.0,173900.0
7000,1520.0,6.2924,1.0,0.0,0.0,0.0,0.0,232500.0
7002,758.0,4.3125,1.0,0.0,0.0,0.0,0.0,214000.0
7004,1305.0,3.9543,1.0,0.0,0.0,0.0,0.0,214400.0
7006,969.0,4.9191,1.0,0.0,0.0,0.0,0.0,188700.0
7008,1886.0,4.4118,1.0,0.0,0.0,0.0,0.0,174400.0
7010,779.0,4.8523,1.0,0.0,0.0,0.0,0.0,175800.0
7012,1293.0,3.275,1.0,0.0,0.0,0.0,0.0,189900.0
7014,444.0,3.75,1.0,0.0,0.0,0.0,0.0,174400.0
7016,829.0,5.273,1.0,0.0,0.0,0.0,0.0,187600.0
7018,1204.0,6.1273,1.0,0.0,0.0,0.0,0.0,289600.0
7020,1921.0,4.375,1.0,0.0,0.0,0.0,0.0,210400.0
7022,3106.0,4.061,1.0,0.0,0.0,0.0,0.0,222700.0
7024,1235.0,5.6454,1.0,0.0,0.0,0.0,0.0,202800.0
7026,574.0,5.0384,1.0,0.0,0.0,0.0,0.0,200800.0
7028,972.0,4.3831,1.0,0.0,0.0,0.0,0.0,209800.0
7030,1655.0,4.6094,1.0,0.0,0.0,0.0,0.0,201000.0
7032,1018.0,4.2292,1.0,0.0,0.0,0.0,0.0,212800.0
7034,1276.0,5.5601,1.0,0.0,0.0,0.0,0.0,205200.0
7036,804.0,4.6354,1.0,0.0,0.0,0.0,0.0,202900.0
7038,2541.0,4.2305,1.0,0.0,0.0,0.0,0.0,221400.0
7040,1248.0,5.4236,1.0,0.0,0.0,0.0,0.0,216700.0
7042,744.0,3.7308,1.0,0.0,0.0,0.0,0.0,202400.0
7044,1309.0,4.7861,1.0,0.0,0.0,0.0,0.0,210700.0
7046,1741.0,4.2437,1.0,0.0,0.0,0.0,0.0,164100.0
7048,15.0,0.4999,1.0,0.0,0.0,0.0,0.0,162500.0
7050,1099.0,4.5526,1.0,0.0,0.0,0.0,0.0,250200.0
7052,508.0,4.9107,1.0,0.0,0.0,0.0,0.0,279900.0
7054,1466.0,3.0529,1.0,0.0,0.0,0.0,0.0,265800.0
7056,2087.0,2.66,1.0,0.0,0.0,0.0,0.0,189200.0
7058,1005.0,3.4297,1.0,0.0,0.0,0.0,0.0,195800.0
7060,932.0,3.95,1.0,0.0,0.0,0.0,0.0,210200.0
7062,1105.0,2.4286,1.0,0.0,0.0,0.0,0.0,205600.0
7064,3176.0,3.0212,1.0,0.0,0.0,0.0,0.0,208200.0
7066,2144.0,2.3359,1.0,0.0,0.0,0.0,0.0,189300.0
7068,261.0,2.9044,1.0,0.0,0.0,0.0,0.0,172900.0
7070,1291.0,4.0625,1.0,0.0,0.0,0.0,0.0,201100.0
7072,1203.0,2.4612,1.0,0.0,0.0,0.0,0.0,180500.0
7074,1687.0,1.7991,1.0,0.0,0.0,0.0,0.0,158800.0
7076,588.0,2.0536,1.0,0.0,0.0,0.0,0.0,186400.0
7078,787.0,3.7794,1.0,0.0,0.0,0.0,0.0,194600.0
7080,302.0,3.1895,1.0,0.0,0.0,0.0,0.0,156300.0
7082,1535.0,2.7026,1.0,0.0,0.0,0.0,0.0,145000.0
7084,1064.0,2.4167,1.0,0.0,0.0,0.0,0.0,125500.0
7086,655.0,3.5938,1.0,0.0,0.0,0.0,0.0,141100.0
7088,2990.0,3.1528,1.0,0.0,0.0,0.0,0.0,121800.0
7090,1853.0,2.5033,1.0,0.0,0.0,0.0,0.0,131900.0
7092,2052.0,2.3125,1.0,0.0,0.0,0.0,0.0,116100.0
7094,925.0,1.825,1.0,0.0,0.0,0.0,0.0,133000.0
7096,1423.0,2.7432,1.0,0.0,0.0,0.0,0.0,135200.0
7098,3299.0,2.8295,1.0,0.0,0.0,0.0,0.0,126500.0
7100,814.0,3.3333,1.0,0.0,0.0,0.0,0.0,115100.0
7102,1249.0,3.0417,1.0,0.0,0.0,0.0,0.0,141700.0
7104,1613.0,2.3015,1.0,0.0,0.0,0.0,0.0,131700.0
7106,613.0,1.9667,1.0,0.0,0.0,0.0,0.0,133900.0
7108,690.0,2.9167,1.0,0.0,0.0,0.0,0.0,145800.0
7110,1005.0,2.8167,1.0,0.0,0.0,0.0,0.0,114000.0
7112,715.0,2.5962,1.0,0.0,0.0,0.0,0.0,124100.0
7114,1177.0,1.7995,1.0,0.0,0.0,0.0,0.0,153400.0
7116,1706.0,2.1029,1.0,0.0,0.0,0.0,0.0,153300.0
7118,2842.0,2.239,1.0,0.0,0.0,0.0,0.0,121300.0
7120,2920.0,2.0764,1.0,0.0,0.0,0.0,0.0,145600.0
7122,1484.0,2.2813,1.0,0.0,0.0,0.0,0.0,150700.0
7124,546.0,2.3438,1.0,0.0,0.0,0.0,0.0,137500.0
7126,1735.0,1.8875,1.0,0.0,0.0,0.0,0.0,136700.0
7128,965.0,2.625,1.0,0.0,0.0,0.0,0.0,133900.0
7130,2325.0,2.1979,1.0,0.0,0.0,0.0,0.0,140800.0
7132,1248.0,2.761,1.0,0.0,0.0,0.0,0.0,120000.0
7134,851.0,2.3077,1.0,0.0,0.0,0.0,0.0,140600.0
7136,883.0,2.125,1.0,0.0,0.0,0.0,0.0,143800.0
7138,925.0,2.6042,1.0,0.0,0.0,0.0,0.0,145000.0
7140,2053.0,2.1442,1.0,0.0,0.0,0.0,0.0,149200.0
7142,1303.0,2.6964,1.0,0.0,0.0,0.0,0.0,138800.0
7144,1962.0,1.8715,1.0,0.0,0.0,0.0,0.0,139600.0
7146,2195.0,2.7022,1.0,0.0,0.0,0.0,0.0,151900.0
7148,952.0,1.6354,1.0,0.0,0.0,0.0,0.0,158900.0
7150,1740.0,2.7019,1.0,0.0,0.0,0.0,0.0,153300.0
7152,1024.0,2.125,1.0,0.0,0.0,0.0,0.0,153500.0
7154,1825.0,1.4178,1.0,0.0,0.0,0.0,0.0,145500.0
7156,1841.0,2.5326,1.0,0.0,0.0,0.0,0.0,156500.0
7158,2119.0,2.075,1.0,0.0,0.0,0.0,0.0,151100.0
7160,775.0,2.2847,1.0,0.0,0.0,0.0,0.0,190000.0
7162,1068.0,2.4259,1.0,0.0,0.0,0.0,0.0,164600.0
7164,1929.0,2.7311,1.0,0.0,0.0,0.0,0.0,169300.0
7166,1568.0,3.0208,1.0,0.0,0.0,0.0,0.0,193700.0
7168,1189.0,2.2042,1.0,0.0,0.0,0.0,0.0,162500.0
7170,1777.0,2.5395,1.0,0.0,0.0,0.0,0.0,191000.0
7172,2037.0,2.4219,1.0,0.0,0.0,0.0,0.0,137500.0
7174,3264.0,2.2813,1.0,0.0,0.0,0.0,0.0,145600.0
7176,1233.0,3.6583,1.0,0.0,0.0,0.0,0.0,150500.0
7178,732.0,1.7679,1.0,0.0,0.0,0.0,0.0,142800.0
7180,319.0,2.6364,1.0,0.0,0.0,0.0,0.0,148800.0
7182,267.0,1.5227,1.0,0.0,0.0,0.0,0.0,350000.0
7184,1976.0,2.6964,1.0,0.0,0.0,0.0,0.0,163200.0
7186,1529.0,2.7708,1.0,0.0,0.0,0.0,0.0,186300.0
7188,1300.0,2.6548,1.0,0.0,0.0,0.0,0.0,123200.0
7190,1439.0,2.39,1.0,0.0,0.0,0.0,0.0,183300.0
7192,3909.0,1.9929,1.0,0.0,0.0,0.0,0.0,150600.0
7194,1062.0,1.75,1.0,0.0,0.0,0.0,0.0,115400.0
7196,2054.0,1.5272,1.0,0.0,0.0,0.0,0.0,100300.0
7198,754.0,2.2969,1.0,0.0,0.0,0.0,0.0,116700.0
