,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
805,-122.04,37.62,32.0,1540.0,324.0,793.0,302.0,3.2857,193200.0,0.0,0.0,0.0,1.0,0.0
806,-122.03,37.62,35.0,1298.0,236.0,632.0,204.0,3.8929,209500.0,0.0,0.0,0.0,1.0,0.0
807,-122.03,37.61,36.0,1409.0,271.0,1002.0,281.0,3.7262,164900.0,0.0,0.0,0.0,1.0,0.0
808,-122.03,37.61,37.0,1383.0,259.0,808.0,241.0,4.0125,161400.0,0.0,0.0,0.0,1.0,0.0
809,-122.04,37.61,36.0,1151.0,216.0,727.0,215.0,4.1719,187000.0,0.0,0.0,0.0,1.0,0.0
810,-122.04,37.62,35.0,899.0,179.0,455.0,185.0,4.2857,190400.0,0.0,0.0,0.0,1.0,0.0
811,-122.08,37.63,37.0,1793.0,364.0,1534.0,346.0,3.6458,156600.0,0.0,0.0,0.0,1.0,0.0
812,-122.08,37.62,17.0,2485.0,518.0,1139.0,550.0,2.6875,157300.0,0.0,0.0,0.0,1.0,0.0
813,-122.07,37.63,35.0,1931.0,376.0,1175.0,337.0,3.7292,168100.0,0.0,0.0,0.0,1.0,0.0
814,-122.07,37.63,24.0,2329.0,465.0,1401.0,453.0,4.5913,177600.0,0.0,0.0,0.0,1.0,0.0
815,-122.06,37.63,12.0,6711.0,1374.0,3388.0,1289.0,3.8625,208900.0,0.0,0.0,0.0,1.0,0.0
816,-122.06,37.63,23.0,1939.0,356.0,841.0,364.0,3.3611,169200.0,0.0,0.0,0.0,1.0,0.0
817,-122.05,37.61,16.0,1642.0,346.0,705.0,351.0,2.8971,163900.0,0.0,0.0,0.0,1.0,0.0
818,-122.08,37.63,34.0,1619.0,293.0,1148.0,310.0,4.0326,164700.0,0.0,0.0,0.0,1.0,0.0
819,-122.08,37.63,35.0,517.0,108.0,391.0,107.0,4.0682,156900.0,0.0,0.0,0.0,1.0,0.0
820,-122.09,37.63,36.0,1570.0,274.0,992.0,249.0,5.3644,168800.0,0.0,0.0,0.0,1.0,0.0
821,-122.09,37.63,35.0,1213.0,221.0,790.0,243.0,4.7019,174100.0,0.0,0.0,0.0,1.0,0.0
822,-122.08,37.62,27.0,1826.0,309.0,1016.0,313.0,5.64,206500.0,0.0,0.0,0.0,1.0,0.0
823,-122.08,37.61,26.0,2261.0,443.0,1039.0,395.0,3.7931,203900.0,0.0,0.0,0.0,1.0,0.0
825,-122.02,37.6,36.0,1633.0,345.0,1382.0,338.0,3.694,159600.0,0.0,0.0,0.0,1.0,0.0
826,-122.02,37.6,31.0,2155.0,522.0,1858.0,437.0,2.652,159800.0,0.0,0.0,0.0,1.0,0.0
827,-122.02,37.6,32.0,1295.0,280.0,1156.0,300.0,3.5,154300.0,0.0,0.0,0.0,1.0,0.0
828,-122.02,37.6,32.0,1295.0,295.0,1097.0,328.0,3.2386,149600.0,0.0,0.0,0.0,1.0,0.0
829,-122.03,37.61,33.0,1518.0,302.0,831.0,268.0,5.097,188600.0,0.0,0.0,0.0,1.0,0.0
830,-122.04,37.6,17.0,3314.0,638.0,1873.0,602.0,4.3875,238500.0,0.0,0.0,0.0,1.0,0.0
831,-122.06,37.6,22.0,3009.0,497.0,1640.0,514.0,4.625,235300.0,0.0,0.0,0.0,1.0,0.0
832,-122.08,37.61,6.0,2605.0,474.0,1568.0,433.0,5.0406,261400.0,0.0,0.0,0.0,1.0,0.0
833,-122.06,37.6,17.0,5159.0,832.0,3174.0,817.0,5.8704,234400.0,0.0,0.0,0.0,1.0,0.0
834,-122.06,37.6,18.0,1726.0,276.0,1186.0,310.0,5.3226,231700.0,0.0,0.0,0.0,1.0,0.0
835,-122.08,37.59,16.0,1816.0,365.0,1367.0,355.0,4.235,156300.0,0.0,0.0,0.0,1.0,0.0
836,-122.07,37.59,13.0,2578.0,551.0,1680.0,528.0,4.825,222000.0,0.0,0.0,0.0,1.0,0.0
837,-122.08,37.58,15.0,2576.0,418.0,1657.0,410.0,5.5218,254400.0,0.0,0.0,0.0,1.0,0.0
838,-122.07,37.58,16.0,1644.0,251.0,1033.0,267.0,6.5116,244300.0,0.0,0.0,0.0,1.0,0.0
839,-122.07,37.58,16.0,1606.0,240.0,1117.0,268.0,6.0661,247000.0,0.0,0.0,0.0,1.0,0.0
840,-122.08,37.58,16.0,3349.0,544.0,2003.0,488.0,6.0074,236500.0,0.0,0.0,0.0,1.0,0.0
841,-122.07,37.59,15.0,3475.0,686.0,2568.0,653.0,4.6211,151400.0,0.0,0.0,0.0,1.0,0.0
842,-122.07,37.58,16.0,1893.0,338.0,1461.0,344.0,5.225,213700.0,0.0,0.0,0.0,1.0,0.0
843,-122.04,37.59,14.0,1727.0,302.0,1116.0,273.0,5.3428,243600.0,0.0,0.0,0.0,1.0,0.0
844,-122.05,37.59,15.0,6243.0,1273.0,3163.0,1274.0,3.7462,212500.0,0.0,0.0,0.0,1.0,0.0
845,-122.03,37.6,24.0,2077.0,383.0,1488.0,389.0,4.5721,214700.0,0.0,0.0,0.0,1.0,0.0
846,-122.02,37.59,18.0,1165.0,333.0,855.0,319.0,3.6923,213200.0,0.0,0.0,0.0,1.0,0.0
847,-122.03,37.59,16.0,4371.0,889.0,2530.0,817.0,4.6786,256000.0,0.0,0.0,0.0,1.0,0.0
848,-122.01,37.59,2.0,838.0,295.0,240.0,149.0,2.875,237500.0,0.0,0.0,0.0,1.0,0.0
849,-122.02,37.58,15.0,3052.0,760.0,2097.0,728.0,3.3617,178100.0,0.0,0.0,0.0,1.0,0.0
850,-122.01,37.58,17.0,4313.0,717.0,2629.0,721.0,5.7579,231800.0,0.0,0.0,0.0,1.0,0.0
851,-122.09,37.6,36.0,385.0,94.0,295.0,92.0,2.9706,147900.0,0.0,0.0,0.0,1.0,0.0
852,-122.08,37.6,10.0,3046.0,678.0,2056.0,628.0,3.9022,191700.0,0.0,0.0,0.0,1.0,0.0
858,-122.01,37.57,14.0,16199.0,2993.0,8117.0,2847.0,5.8322,281800.0,0.0,0.0,0.0,1.0,0.0
859,-122.04,37.58,14.0,14917.0,2708.0,8012.0,2606.0,5.6277,269800.0,0.0,0.0,0.0,1.0,0.0
860,-122.04,37.57,12.0,5719.0,1064.0,3436.0,1057.0,5.2879,231200.0,0.0,0.0,0.0,1.0,0.0
861,-122.07,37.57,8.0,8647.0,1407.0,5019.0,1379.0,6.5615,318300.0,0.0,0.0,0.0,1.0,0.0
862,-122.06,37.58,15.0,8112.0,1376.0,4576.0,1348.0,5.6758,253400.0,0.0,0.0,0.0,1.0,0.0
863,-122.05,37.57,7.0,10648.0,1818.0,6075.0,1797.0,6.1047,278200.0,0.0,0.0,0.0,1.0,0.0
865,-122.07,37.52,3.0,14014.0,2861.0,7205.0,2753.0,6.0824,273500.0,0.0,0.0,0.0,1.0,0.0
866,-122.02,37.56,23.0,4332.0,857.0,2461.0,829.0,4.3594,223400.0,0.0,0.0,0.0,1.0,0.0
867,-122.02,37.56,35.0,1716.0,312.0,914.0,316.0,5.5737,214500.0,0.0,0.0,0.0,1.0,0.0
868,-122.03,37.56,31.0,4981.0,964.0,2841.0,924.0,4.8962,220200.0,0.0,0.0,0.0,1.0,0.0
869,-122.03,37.56,24.0,8444.0,1492.0,4446.0,1491.0,4.6978,240300.0,0.0,0.0,0.0,1.0,0.0
870,-122.01,37.56,6.0,3028.0,778.0,1531.0,736.0,4.4259,158000.0,0.0,0.0,0.0,1.0,0.0
871,-122.01,37.55,26.0,2068.0,532.0,1434.0,495.0,3.3008,224200.0,0.0,0.0,0.0,1.0,0.0
872,-122.02,37.55,33.0,1325.0,274.0,909.0,267.0,4.5687,177200.0,0.0,0.0,0.0,1.0,0.0
873,-122.01,37.56,24.0,2563.0,485.0,1174.0,501.0,3.8179,216100.0,0.0,0.0,0.0,1.0,0.0
903,-122.01,37.55,34.0,2791.0,495.0,1276.0,468.0,4.9167,256300.0,0.0,0.0,0.0,1.0,0.0
905,-122.01,37.54,32.0,2572.0,406.0,1128.0,395.0,5.0,287600.0,0.0,0.0,0.0,1.0,0.0
907,-122.01,37.53,27.0,1890.0,303.0,889.0,314.0,5.7057,287600.0,0.0,0.0,0.0,1.0,0.0
922,-122.03,37.55,22.0,9167.0,1373.0,4319.0,1404.0,6.992,284800.0,0.0,0.0,0.0,1.0,0.0
923,-122.03,37.55,26.0,3087.0,532.0,1597.0,483.0,4.9118,217300.0,0.0,0.0,0.0,1.0,0.0
924,-122.04,37.55,23.0,3170.0,532.0,1446.0,515.0,4.4357,291700.0,0.0,0.0,0.0,1.0,0.0
925,-122.04,37.54,26.0,2145.0,369.0,1285.0,377.0,4.9464,223800.0,0.0,0.0,0.0,1.0,0.0
926,-122.05,37.54,25.0,4209.0,731.0,2568.0,703.0,5.2882,223100.0,0.0,0.0,0.0,1.0,0.0
927,-122.05,37.55,23.0,4247.0,835.0,2357.0,823.0,5.1321,211300.0,0.0,0.0,0.0,1.0,0.0
928,-122.04,37.53,25.0,4458.0,922.0,2998.0,890.0,3.9667,218500.0,0.0,0.0,0.0,1.0,0.0
929,-122.04,37.5,17.0,407.0,97.0,307.0,100.0,3.1696,156300.0,0.0,0.0,0.0,1.0,0.0
930,-122.06,37.54,20.0,6483.0,1068.0,3526.0,1060.0,5.0838,248200.0,0.0,0.0,0.0,1.0,0.0
931,-122.03,37.54,35.0,1867.0,343.0,1213.0,338.0,4.8214,186000.0,0.0,0.0,0.0,1.0,0.0
932,-122.03,37.54,6.0,2918.0,672.0,1911.0,639.0,4.1406,178200.0,0.0,0.0,0.0,1.0,0.0
933,-122.04,37.53,34.0,2316.0,478.0,1524.0,467.0,3.7364,190400.0,0.0,0.0,0.0,1.0,0.0
934,-122.02,37.54,31.0,1240.0,264.0,719.0,236.0,3.535,210300.0,0.0,0.0,0.0,1.0,0.0
935,-122.03,37.54,16.0,4458.0,856.0,3038.0,870.0,5.0739,208000.0,0.0,0.0,0.0,1.0,0.0
936,-122.03,37.53,18.0,1746.0,437.0,1268.0,404.0,3.256,183300.0,0.0,0.0,0.0,1.0,0.0
937,-122.01,37.53,19.0,4572.0,712.0,2346.0,709.0,6.0667,245700.0,0.0,0.0,0.0,1.0,0.0
938,-122.02,37.53,21.0,4280.0,673.0,2216.0,681.0,5.7072,242200.0,0.0,0.0,0.0,1.0,0.0
1353,-122.02,38.02,44.0,1465.0,247.0,817.0,237.0,4.8693,156900.0,0.0,0.0,0.0,1.0,0.0
1355,-122.14,38.02,44.0,1625.0,432.0,825.0,385.0,2.0523,133900.0,0.0,0.0,0.0,1.0,0.0
1356,-122.14,38.03,42.0,118.0,34.0,54.0,30.0,2.5795,225000.0,0.0,0.0,0.0,1.0,0.0
1357,-122.13,38.02,52.0,2378.0,508.0,940.0,451.0,2.9583,166000.0,0.0,0.0,0.0,1.0,0.0
1358,-122.13,38.01,48.0,2123.0,494.0,859.0,474.0,1.8523,144800.0,0.0,0.0,0.0,1.0,0.0
1359,-122.14,38.01,50.0,1760.0,341.0,741.0,316.0,4.5,178300.0,0.0,0.0,0.0,1.0,0.0
1360,-122.13,38.01,51.0,1262.0,309.0,608.0,298.0,2.1974,139300.0,0.0,0.0,0.0,1.0,0.0
1361,-122.13,38.0,33.0,2821.0,652.0,1206.0,640.0,2.5481,150800.0,0.0,0.0,0.0,1.0,0.0
1362,-122.16,38.02,40.0,1800.0,290.0,761.0,277.0,5.1265,196100.0,0.0,0.0,0.0,1.0,0.0
1363,-122.11,38.01,39.0,1313.0,306.0,575.0,231.0,3.1711,116100.0,0.0,0.0,0.0,1.0,0.0
1364,-122.11,38.01,41.0,1345.0,272.0,718.0,283.0,3.3831,129400.0,0.0,0.0,0.0,1.0,0.0
1365,-122.12,38.0,20.0,6992.0,1404.0,3221.0,1334.0,4.2042,166400.0,0.0,0.0,0.0,1.0,0.0
1366,-122.12,38.01,50.0,1300.0,263.0,691.0,239.0,3.9519,126500.0,0.0,0.0,0.0,1.0,0.0
1367,-122.12,38.01,50.0,1738.0,355.0,837.0,363.0,3.609,135700.0,0.0,0.0,0.0,1.0,0.0
1368,-122.12,38.01,42.0,2225.0,367.0,864.0,381.0,4.1189,172400.0,0.0,0.0,0.0,1.0,0.0
1369,-122.09,38.02,37.0,1742.0,339.0,1128.0,345.0,3.8824,113700.0,0.0,0.0,0.0,1.0,0.0
1370,-122.1,38.02,28.0,4308.0,824.0,2086.0,776.0,3.6523,159700.0,0.0,0.0,0.0,1.0,0.0
1371,-122.07,38.0,37.0,978.0,202.0,462.0,184.0,3.625,156300.0,0.0,0.0,0.0,1.0,0.0
1372,-122.09,38.0,6.0,10191.0,1882.0,4377.0,1789.0,5.2015,204200.0,0.0,0.0,0.0,1.0,0.0
1373,-122.11,38.0,9.0,3424.0,583.0,1460.0,543.0,5.76,212600.0,0.0,0.0,0.0,1.0,0.0
1374,-122.08,37.99,19.0,4657.0,739.0,1914.0,732.0,5.0509,199900.0,0.0,0.0,0.0,1.0,0.0
1375,-122.09,37.99,19.0,3073.0,506.0,1773.0,493.0,5.4496,205400.0,0.0,0.0,0.0,1.0,0.0
1376,-122.11,37.99,16.0,3913.0,710.0,1782.0,676.0,5.1297,206700.0,0.0,0.0,0.0,1.0,0.0
1377,-122.11,37.99,10.0,2864.0,514.0,1300.0,507.0,4.3875,287700.0,0.0,0.0,0.0,1.0,0.0
1378,-122.08,37.97,9.0,2643.0,439.0,1105.0,467.0,6.6579,245200.0,0.0,0.0,0.0,1.0,0.0
1379,-122.09,37.97,5.0,5303.0,779.0,2017.0,727.0,6.9961,294100.0,0.0,0.0,0.0,1.0,0.0
1380,-122.11,37.98,11.0,4371.0,679.0,1790.0,660.0,6.135,297300.0,0.0,0.0,0.0,1.0,0.0
1381,-122.09,37.98,14.0,5381.0,871.0,2296.0,872.0,5.6875,211000.0,0.0,0.0,0.0,1.0,0.0
1382,-122.12,37.99,33.0,1660.0,277.0,741.0,261.0,4.675,225400.0,0.0,0.0,0.0,1.0,0.0
1383,-122.1,37.97,18.0,4326.0,655.0,1753.0,646.0,5.6931,269600.0,0.0,0.0,0.0,1.0,0.0
1384,-122.1,37.96,20.0,3796.0,650.0,1679.0,611.0,4.3571,228200.0,0.0,0.0,0.0,1.0,0.0
1385,-122.1,37.96,25.0,1374.0,206.0,569.0,235.0,6.3699,235500.0,0.0,0.0,0.0,1.0,0.0
1386,-122.07,37.99,28.0,3310.0,574.0,1811.0,597.0,4.5401,166900.0,0.0,0.0,0.0,1.0,0.0
1387,-122.07,37.98,12.0,6915.0,1639.0,2940.0,1468.0,4.0154,186100.0,0.0,0.0,0.0,1.0,0.0
1388,-122.07,37.97,20.0,1705.0,353.0,856.0,341.0,3.7262,211800.0,0.0,0.0,0.0,1.0,0.0
1389,-122.07,37.96,34.0,1692.0,290.0,836.0,289.0,5.0172,197100.0,0.0,0.0,0.0,1.0,0.0
1390,-122.06,37.96,37.0,1784.0,313.0,788.0,304.0,4.2917,189600.0,0.0,0.0,0.0,1.0,0.0
1391,-122.08,37.96,21.0,9135.0,1534.0,3748.0,1502.0,6.0859,266000.0,0.0,0.0,0.0,1.0,0.0
1392,-122.06,37.95,36.0,2213.0,386.0,950.0,370.0,4.7386,186400.0,0.0,0.0,0.0,1.0,0.0
1393,-122.07,37.95,39.0,2199.0,388.0,1025.0,385.0,4.5893,190000.0,0.0,0.0,0.0,1.0,0.0
1394,-122.08,37.95,24.0,3173.0,548.0,1351.0,536.0,5.0672,243000.0,0.0,0.0,0.0,1.0,0.0
1395,-122.08,37.95,33.0,1043.0,157.0,425.0,148.0,4.8702,235600.0,0.0,0.0,0.0,1.0,0.0
1396,-122.07,37.96,37.0,1217.0,199.0,552.0,194.0,5.0445,196200.0,0.0,0.0,0.0,1.0,0.0
1397,-122.06,37.96,10.0,7136.0,1691.0,2959.0,1507.0,3.9816,182000.0,0.0,0.0,0.0,1.0,0.0
1398,-122.05,37.95,34.0,1408.0,277.0,738.0,269.0,4.175,169400.0,0.0,0.0,0.0,1.0,0.0
1399,-122.05,37.94,22.0,4162.0,1194.0,1804.0,1185.0,2.5459,179300.0,0.0,0.0,0.0,1.0,0.0
1400,-122.06,37.94,19.0,4005.0,972.0,1896.0,893.0,2.5268,235700.0,0.0,0.0,0.0,1.0,0.0
1401,-122.07,37.94,36.0,2639.0,488.0,1111.0,476.0,3.5057,205100.0,0.0,0.0,0.0,1.0,0.0
1402,-122.07,37.94,30.0,1260.0,276.0,707.0,221.0,2.892,220800.0,0.0,0.0,0.0,1.0,0.0
1403,-122.08,37.93,35.0,4043.0,689.0,1832.0,662.0,5.0761,233200.0,0.0,0.0,0.0,1.0,0.0
1404,-122.08,37.94,44.0,2185.0,357.0,943.0,366.0,4.725,232100.0,0.0,0.0,0.0,1.0,0.0
1405,-122.07,37.94,43.0,1454.0,234.0,683.0,258.0,4.475,265700.0,0.0,0.0,0.0,1.0,0.0
1406,-122.09,37.95,32.0,1339.0,209.0,601.0,209.0,6.0265,247900.0,0.0,0.0,0.0,1.0,0.0
1407,-122.09,37.94,29.0,6895.0,1022.0,2634.0,1022.0,6.1922,273200.0,0.0,0.0,0.0,1.0,0.0
1408,-122.04,38.0,16.0,3077.0,733.0,1447.0,709.0,3.2484,91100.0,0.0,0.0,0.0,1.0,0.0
1409,-122.04,37.99,32.0,1504.0,279.0,749.0,267.0,3.2,134500.0,0.0,0.0,0.0,1.0,0.0
1410,-122.04,37.99,36.0,2765.0,495.0,1478.0,441.0,4.125,136200.0,0.0,0.0,0.0,1.0,0.0
1411,-122.05,37.97,16.0,60.0,10.0,65.0,19.0,6.1359,250000.0,0.0,0.0,0.0,1.0,0.0
1412,-122.06,37.99,16.0,2445.0,469.0,721.0,474.0,2.8043,87500.0,0.0,0.0,0.0,1.0,0.0
1413,-122.06,37.99,17.0,1319.0,316.0,384.0,269.0,1.8229,137500.0,0.0,0.0,0.0,1.0,0.0
1414,-122.05,38.0,36.0,2476.0,472.0,1213.0,393.0,3.7333,136400.0,0.0,0.0,0.0,1.0,0.0
1415,-122.05,38.0,16.0,1085.0,217.0,356.0,232.0,2.3462,75000.0,0.0,0.0,0.0,1.0,0.0
1416,-122.03,37.98,16.0,1209.0,477.0,627.0,482.0,1.3894,156300.0,0.0,0.0,0.0,1.0,0.0
1417,-122.04,37.97,10.0,974.0,316.0,631.0,286.0,2.3152,140600.0,0.0,0.0,0.0,1.0,0.0
1418,-122.03,38.0,25.0,3577.0,581.0,1753.0,593.0,5.7295,178300.0,0.0,0.0,0.0,1.0,0.0
1419,-122.03,38.01,27.0,3228.0,562.0,1666.0,588.0,4.5707,175900.0,0.0,0.0,0.0,1.0,0.0
1420,-122.04,37.99,38.0,2675.0,541.0,1378.0,480.0,3.8897,139900.0,0.0,0.0,0.0,1.0,0.0
1421,-122.03,37.98,45.0,2842.0,567.0,1261.0,535.0,3.6042,138200.0,0.0,0.0,0.0,1.0,0.0
1422,-122.02,38.0,28.0,2965.0,533.0,1591.0,472.0,4.6375,178200.0,0.0,0.0,0.0,1.0,0.0
1423,-122.03,37.99,35.0,3103.0,537.0,1614.0,566.0,4.9022,169300.0,0.0,0.0,0.0,1.0,0.0
1424,-122.02,37.99,37.0,2247.0,416.0,1237.0,397.0,4.45,161900.0,0.0,0.0,0.0,1.0,0.0
1425,-122.03,37.99,37.0,1755.0,327.0,882.0,350.0,4.59,166600.0,0.0,0.0,0.0,1.0,0.0
1426,-122.03,37.98,44.0,1254.0,252.0,498.0,217.0,3.4531,148900.0,0.0,0.0,0.0,1.0,0.0
1427,-122.01,37.98,25.0,1476.0,336.0,777.0,297.0,3.5179,165500.0,0.0,0.0,0.0,1.0,0.0
1428,-122.01,37.98,29.0,2001.0,373.0,956.0,370.0,4.317,194000.0,0.0,0.0,0.0,1.0,0.0
1431,-122.01,37.97,32.0,3012.0,527.0,1288.0,512.0,3.6449,211500.0,0.0,0.0,0.0,1.0,0.0
1432,-122.02,37.98,40.0,1797.0,401.0,756.0,369.0,2.8456,165500.0,0.0,0.0,0.0,1.0,0.0
1433,-122.02,37.98,37.0,1474.0,343.0,782.0,331.0,3.4187,161700.0,0.0,0.0,0.0,1.0,0.0
1440,-122.01,37.98,34.0,1256.0,267.0,638.0,252.0,4.0507,161000.0,0.0,0.0,0.0,1.0,0.0
1441,-122.01,37.99,28.0,1900.0,401.0,918.0,351.0,3.7841,144900.0,0.0,0.0,0.0,1.0,0.0
1462,-122.01,37.97,34.0,3259.0,498.0,1250.0,478.0,5.3794,206200.0,0.0,0.0,0.0,1.0,0.0
1463,-122.02,37.97,36.0,2342.0,436.0,1191.0,416.0,4.0,171000.0,0.0,0.0,0.0,1.0,0.0
1464,-122.03,37.97,45.0,1613.0,338.0,865.0,336.0,3.25,151100.0,0.0,0.0,0.0,1.0,0.0
1465,-122.04,37.97,26.0,2470.0,626.0,1174.0,573.0,2.9861,160900.0,0.0,0.0,0.0,1.0,0.0
1466,-122.03,37.97,20.0,3968.0,931.0,2629.0,903.0,2.9915,166700.0,0.0,0.0,0.0,1.0,0.0
1467,-122.04,37.96,16.0,2913.0,723.0,1705.0,693.0,2.9097,106300.0,0.0,0.0,0.0,1.0,0.0
1468,-122.04,37.97,21.0,6445.0,1839.0,3621.0,1735.0,2.5841,112500.0,0.0,0.0,0.0,1.0,0.0
1469,-122.04,37.97,39.0,1323.0,245.0,705.0,261.0,3.1968,151000.0,0.0,0.0,0.0,1.0,0.0
1470,-122.04,37.96,20.0,1143.0,346.0,578.0,298.0,2.2411,151800.0,0.0,0.0,0.0,1.0,0.0
1471,-122.05,37.96,35.0,2190.0,384.0,1154.0,401.0,3.8456,159800.0,0.0,0.0,0.0,1.0,0.0
1472,-122.04,37.96,28.0,1207.0,252.0,724.0,252.0,3.6964,165700.0,0.0,0.0,0.0,1.0,0.0
1473,-122.04,37.96,27.0,2587.0,729.0,1500.0,623.0,1.837,175000.0,0.0,0.0,0.0,1.0,0.0
1474,-122.05,37.95,27.0,3513.0,791.0,1875.0,694.0,3.1838,182000.0,0.0,0.0,0.0,1.0,0.0
1475,-122.05,37.95,20.0,563.0,107.0,246.0,123.0,5.4482,190800.0,0.0,0.0,0.0,1.0,0.0
1476,-122.01,37.95,8.0,3866.0,539.0,1555.0,513.0,6.0901,298200.0,0.0,0.0,0.0,1.0,0.0
1477,-122.02,37.96,25.0,2615.0,368.0,935.0,366.0,6.6727,305100.0,0.0,0.0,0.0,1.0,0.0
1478,-122.03,37.96,20.0,2636.0,691.0,1142.0,627.0,2.1083,162500.0,0.0,0.0,0.0,1.0,0.0
1479,-122.03,37.95,14.0,3287.0,793.0,1601.0,716.0,3.1719,220500.0,0.0,0.0,0.0,1.0,0.0
1480,-122.02,37.95,25.0,1205.0,260.0,608.0,272.0,2.4519,208300.0,0.0,0.0,0.0,1.0,0.0
1481,-122.03,37.95,32.0,1955.0,313.0,804.0,317.0,4.9485,202300.0,0.0,0.0,0.0,1.0,0.0
1482,-122.02,37.95,22.0,3526.0,510.0,1660.0,508.0,5.6642,237000.0,0.0,0.0,0.0,1.0,0.0
1483,-122.02,37.94,23.0,3516.0,661.0,1465.0,623.0,4.2569,213100.0,0.0,0.0,0.0,1.0,0.0
1484,-122.02,37.94,19.0,3192.0,612.0,1317.0,594.0,4.125,267100.0,0.0,0.0,0.0,1.0,0.0
1485,-122.01,37.94,26.0,1619.0,224.0,706.0,220.0,6.0704,268000.0,0.0,0.0,0.0,1.0,0.0
1486,-122.01,37.94,18.0,2077.0,298.0,937.0,292.0,6.3809,273600.0,0.0,0.0,0.0,1.0,0.0
1488,-122.01,37.93,25.0,2652.0,335.0,1062.0,334.0,7.5898,330200.0,0.0,0.0,0.0,1.0,0.0
1489,-122.04,37.95,33.0,1653.0,334.0,814.0,328.0,3.1406,163100.0,0.0,0.0,0.0,1.0,0.0
1490,-122.04,37.94,24.0,5732.0,873.0,2444.0,888.0,5.6292,231400.0,0.0,0.0,0.0,1.0,0.0
1491,-122.05,37.94,22.0,2105.0,354.0,993.0,365.0,4.6602,227800.0,0.0,0.0,0.0,1.0,0.0
1492,-122.04,37.95,29.0,866.0,138.0,341.0,133.0,4.7188,197100.0,0.0,0.0,0.0,1.0,0.0
1493,-122.05,37.95,22.0,5175.0,1213.0,2804.0,1091.0,2.85,144600.0,0.0,0.0,0.0,1.0,0.0
1494,-122.03,37.94,21.0,5541.0,776.0,2214.0,737.0,5.5777,279300.0,0.0,0.0,0.0,1.0,0.0
1495,-122.03,37.93,21.0,4712.0,624.0,1773.0,615.0,6.0918,344800.0,0.0,0.0,0.0,1.0,0.0
1496,-122.05,37.93,5.0,4274.0,1153.0,1503.0,881.0,4.0473,266500.0,0.0,0.0,0.0,1.0,0.0
1497,-122.05,37.93,15.0,7803.0,1603.0,2957.0,1546.0,4.45,184900.0,0.0,0.0,0.0,1.0,0.0
1498,-122.05,37.92,14.0,12713.0,2558.0,4741.0,2412.0,4.7094,234700.0,0.0,0.0,0.0,1.0,0.0
1499,-122.02,37.92,26.0,5077.0,640.0,1872.0,636.0,7.4713,351200.0,0.0,0.0,0.0,1.0,0.0
1500,-122.03,37.92,23.0,3318.0,408.0,1124.0,393.0,6.5847,358800.0,0.0,0.0,0.0,1.0,0.0
1501,-122.01,37.91,21.0,10093.0,1269.0,3645.0,1219.0,7.6877,367700.0,0.0,0.0,0.0,1.0,0.0
1502,-122.03,37.91,29.0,5438.0,871.0,2310.0,890.0,5.0362,275300.0,0.0,0.0,0.0,1.0,0.0
1503,-122.06,37.91,15.0,5393.0,1422.0,2133.0,1288.0,4.1612,232800.0,0.0,0.0,0.0,1.0,0.0
1504,-122.06,37.9,25.0,5869.0,1685.0,2669.0,1554.0,2.6998,216100.0,0.0,0.0,0.0,1.0,0.0
1505,-122.06,37.89,21.0,4985.0,1590.0,2575.0,1458.0,3.1002,114300.0,0.0,0.0,0.0,1.0,0.0
1506,-122.07,37.93,45.0,1544.0,244.0,614.0,238.0,5.0255,226000.0,0.0,0.0,0.0,1.0,0.0
1507,-122.07,37.93,25.0,7201.0,1521.0,3264.0,1433.0,3.7433,252100.0,0.0,0.0,0.0,1.0,0.0
1508,-122.07,37.92,26.0,3872.0,739.0,1629.0,684.0,4.4312,225000.0,0.0,0.0,0.0,1.0,0.0
1509,-122.08,37.92,28.0,2377.0,469.0,1068.0,435.0,4.4561,250000.0,0.0,0.0,0.0,1.0,0.0
1510,-122.08,37.92,26.0,1733.0,265.0,796.0,274.0,6.195,264900.0,0.0,0.0,0.0,1.0,0.0
1511,-122.07,37.91,28.0,1731.0,295.0,810.0,295.0,5.0391,259800.0,0.0,0.0,0.0,1.0,0.0
1512,-122.07,37.91,33.0,1550.0,277.0,638.0,254.0,3.6833,292500.0,0.0,0.0,0.0,1.0,0.0
1513,-122.08,37.9,32.0,1075.0,170.0,486.0,173.0,5.0499,306800.0,0.0,0.0,0.0,1.0,0.0
1514,-122.09,37.91,18.0,9576.0,1455.0,3486.0,1380.0,7.0895,306900.0,0.0,0.0,0.0,1.0,0.0
1515,-122.07,37.89,28.0,3410.0,746.0,1428.0,670.0,4.3864,266800.0,0.0,0.0,0.0,1.0,0.0
1516,-122.08,37.89,39.0,3018.0,501.0,1223.0,489.0,6.2924,283900.0,0.0,0.0,0.0,1.0,0.0
1517,-122.08,37.9,29.0,4133.0,770.0,1691.0,744.0,5.1097,288000.0,0.0,0.0,0.0,1.0,0.0
1518,-122.07,37.89,38.0,2139.0,343.0,809.0,340.0,5.5636,268800.0,0.0,0.0,0.0,1.0,0.0
1519,-122.07,37.89,38.0,757.0,124.0,319.0,123.0,5.6558,263300.0,0.0,0.0,0.0,1.0,0.0
