,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
14105,-117.09,32.7,22.0,2409.0,582.0,1887.0,578.0,1.4089,94200.0,0.0,0.0,0.0,0.0,1.0
14106,-117.09,32.69,18.0,1645.0,430.0,1221.0,410.0,1.3269,108000.0,0.0,0.0,0.0,0.0,1.0
14107,-117.09,32.69,20.0,1102.0,205.0,852.0,217.0,3.1833,108300.0,0.0,0.0,0.0,0.0,1.0
14108,-117.1,32.69,11.0,3071.0,911.0,2812.0,774.0,1.2413,83100.0,0.0,0.0,0.0,0.0,1.0
14109,-117.1,32.7,28.0,633.0,137.0,525.0,170.0,3.6042,95600.0,0.0,0.0,0.0,0.0,1.0
14110,-117.1,32.7,42.0,2002.0,488.0,1505.0,464.0,1.5057,86300.0,0.0,0.0,0.0,0.0,1.0
14111,-117.1,32.71,9.0,1931.0,472.0,1628.0,445.0,2.085,92600.0,0.0,0.0,0.0,0.0,1.0
14112,-117.09,32.73,26.0,3114.0,686.0,1948.0,660.0,2.8942,124100.0,0.0,0.0,0.0,0.0,1.0
14113,-117.1,32.72,5.0,1615.0,387.0,1094.0,394.0,2.2024,137200.0,0.0,0.0,0.0,0.0,1.0
14114,-117.09,32.72,39.0,1273.0,246.0,770.0,242.0,2.0938,102500.0,0.0,0.0,0.0,0.0,1.0
14115,-117.09,32.72,33.0,1096.0,240.0,716.0,224.0,1.6944,111800.0,0.0,0.0,0.0,0.0,1.0
14116,-117.09,32.73,28.0,3109.0,594.0,1559.0,589.0,3.5789,120300.0,0.0,0.0,0.0,0.0,1.0
14117,-117.09,32.71,29.0,2238.0,523.0,2061.0,504.0,2.5559,96800.0,0.0,0.0,0.0,0.0,1.0
14118,-117.1,32.71,29.0,3422.0,713.0,2775.0,644.0,1.7075,86900.0,0.0,0.0,0.0,0.0,1.0
14119,-117.1,32.71,25.0,939.0,247.0,1003.0,240.0,1.75,87900.0,0.0,0.0,0.0,0.0,1.0
14120,-117.11,32.72,25.0,1491.0,348.0,1183.0,316.0,1.9583,88600.0,0.0,0.0,0.0,0.0,1.0
14121,-117.11,32.71,30.0,1729.0,457.0,1673.0,460.0,1.7,85900.0,0.0,0.0,0.0,0.0,1.0
14122,-117.11,32.7,34.0,2028.0,522.0,1797.0,464.0,1.7402,79400.0,0.0,0.0,0.0,0.0,1.0
14123,-117.11,32.7,37.0,2045.0,502.0,1920.0,472.0,1.8125,83300.0,0.0,0.0,0.0,0.0,1.0
14124,-117.11,32.7,33.0,1980.0,488.0,1626.0,428.0,1.4856,86400.0,0.0,0.0,0.0,0.0,1.0
14125,-117.12,32.7,14.0,819.0,237.0,827.0,237.0,1.3194,90500.0,0.0,0.0,0.0,0.0,1.0
14126,-117.12,32.7,36.0,1011.0,253.0,763.0,226.0,1.8187,84100.0,0.0,0.0,0.0,0.0,1.0
14127,-117.11,32.71,29.0,1040.0,291.0,1054.0,297.0,1.1818,83200.0,0.0,0.0,0.0,0.0,1.0
14128,-117.1,32.69,37.0,1269.0,340.0,1369.0,302.0,2.2102,87200.0,0.0,0.0,0.0,0.0,1.0
14129,-117.1,32.69,35.0,1292.0,272.0,1183.0,272.0,2.0547,98000.0,0.0,0.0,0.0,0.0,1.0
14130,-117.11,32.69,36.0,1421.0,367.0,1418.0,355.0,1.9425,93400.0,0.0,0.0,0.0,0.0,1.0
14131,-117.11,32.69,34.0,1144.0,295.0,1271.0,302.0,2.09,91800.0,0.0,0.0,0.0,0.0,1.0
14132,-117.11,32.69,37.0,2395.0,627.0,2489.0,599.0,1.5933,86300.0,0.0,0.0,0.0,0.0,1.0
14133,-117.11,32.69,39.0,395.0,159.0,620.0,162.0,2.725,86500.0,0.0,0.0,0.0,0.0,1.0
14134,-117.12,32.69,46.0,200.0,77.0,180.0,65.0,1.0658,93800.0,0.0,0.0,0.0,0.0,1.0
14135,-117.12,32.69,37.0,1082.0,294.0,1146.0,265.0,2.0673,88500.0,0.0,0.0,0.0,0.0,1.0
14136,-117.12,32.7,38.0,818.0,217.0,953.0,231.0,1.0531,65700.0,0.0,0.0,0.0,0.0,1.0
14137,-117.12,32.7,37.0,1361.0,348.0,1398.0,328.0,1.1681,78100.0,0.0,0.0,0.0,0.0,1.0
14138,-117.13,32.69,36.0,1469.0,400.0,1271.0,340.0,1.043,90100.0,0.0,0.0,0.0,0.0,1.0
14139,-117.13,32.7,48.0,786.0,230.0,917.0,231.0,1.875,75600.0,0.0,0.0,0.0,0.0,1.0
14140,-117.13,32.7,42.0,1210.0,292.0,945.0,258.0,0.8991,78900.0,0.0,0.0,0.0,0.0,1.0
14141,-117.13,32.7,38.0,1445.0,392.0,1286.0,357.0,1.4632,80200.0,0.0,0.0,0.0,0.0,1.0
14142,-117.13,32.7,35.0,1179.0,344.0,1372.0,330.0,1.9509,70200.0,0.0,0.0,0.0,0.0,1.0
14143,-117.12,32.71,33.0,1256.0,331.0,1315.0,321.0,1.9286,78500.0,0.0,0.0,0.0,0.0,1.0
14144,-117.13,32.71,38.0,993.0,246.0,760.0,205.0,1.1563,82700.0,0.0,0.0,0.0,0.0,1.0
14145,-117.13,32.71,42.0,1145.0,314.0,1114.0,307.0,1.2614,87500.0,0.0,0.0,0.0,0.0,1.0
14146,-117.13,32.71,44.0,1697.0,413.0,1396.0,363.0,1.5474,83300.0,0.0,0.0,0.0,0.0,1.0
14147,-117.13,32.72,32.0,2197.0,623.0,1784.0,599.0,1.901,120300.0,0.0,0.0,0.0,0.0,1.0
14148,-117.12,32.71,24.0,421.0,101.0,396.0,113.0,0.6433,111300.0,0.0,0.0,0.0,0.0,1.0
14149,-117.13,32.72,9.0,2436.0,720.0,1780.0,653.0,1.8299,137500.0,0.0,0.0,0.0,0.0,1.0
14150,-117.13,32.72,19.0,1341.0,435.0,1048.0,360.0,1.975,117900.0,0.0,0.0,0.0,0.0,1.0
14151,-117.12,32.72,36.0,6096.0,1285.0,3093.0,1229.0,3.37,159100.0,0.0,0.0,0.0,0.0,1.0
14152,-117.12,32.73,50.0,2307.0,424.0,887.0,356.0,3.5156,168800.0,0.0,0.0,0.0,0.0,1.0
14153,-117.12,32.73,52.0,3976.0,718.0,1750.0,769.0,3.4151,175400.0,0.0,0.0,0.0,0.0,1.0
14154,-117.13,32.74,46.0,3355.0,768.0,1457.0,708.0,2.6604,170100.0,0.0,0.0,0.0,0.0,1.0
14155,-117.13,32.73,52.0,1148.0,214.0,481.0,215.0,5.454,240900.0,0.0,0.0,0.0,0.0,1.0
14156,-117.13,32.73,52.0,2676.0,557.0,1181.0,537.0,3.6058,213100.0,0.0,0.0,0.0,0.0,1.0
14157,-117.13,32.74,50.0,1527.0,338.0,728.0,322.0,2.625,203200.0,0.0,0.0,0.0,0.0,1.0
14158,-117.13,32.73,43.0,2706.0,667.0,1531.0,614.0,2.1513,145000.0,0.0,0.0,0.0,0.0,1.0
14159,-117.13,32.72,43.0,2160.0,504.0,1221.0,452.0,2.4821,140600.0,0.0,0.0,0.0,0.0,1.0
14160,-117.13,32.72,52.0,1560.0,307.0,757.0,315.0,2.7083,199100.0,0.0,0.0,0.0,0.0,1.0
14161,-117.13,32.73,52.0,1911.0,415.0,777.0,412.0,2.2429,221100.0,0.0,0.0,0.0,0.0,1.0
14162,-117.14,32.72,42.0,1558.0,458.0,1227.0,407.0,2.2804,139100.0,0.0,0.0,0.0,0.0,1.0
14163,-117.13,32.72,17.0,1285.0,423.0,1208.0,409.0,1.758,126600.0,0.0,0.0,0.0,0.0,1.0
14164,-117.14,32.71,34.0,1694.0,455.0,1467.0,425.0,2.1164,139400.0,0.0,0.0,0.0,0.0,1.0
14165,-117.14,32.71,32.0,719.0,251.0,894.0,208.0,1.8456,103100.0,0.0,0.0,0.0,0.0,1.0
14166,-117.14,32.72,43.0,1073.0,344.0,660.0,279.0,2.0529,168800.0,0.0,0.0,0.0,0.0,1.0
14167,-117.14,32.72,45.0,1140.0,310.0,840.0,339.0,1.6156,156300.0,0.0,0.0,0.0,0.0,1.0
14168,-117.14,32.72,34.0,2533.0,862.0,2011.0,778.0,2.1199,160400.0,0.0,0.0,0.0,0.0,1.0
14169,-117.14,32.71,52.0,1225.0,332.0,955.0,321.0,1.6011,106300.0,0.0,0.0,0.0,0.0,1.0
14170,-117.14,32.71,52.0,979.0,314.0,975.0,297.0,1.2375,100000.0,0.0,0.0,0.0,0.0,1.0
14171,-117.14,32.71,52.0,800.0,313.0,1337.0,282.0,1.5594,87500.0,0.0,0.0,0.0,0.0,1.0
14172,-117.13,32.71,37.0,1220.0,325.0,1472.0,323.0,1.825,81500.0,0.0,0.0,0.0,0.0,1.0
14173,-117.13,32.71,35.0,614.0,180.0,691.0,164.0,1.6953,81300.0,0.0,0.0,0.0,0.0,1.0
14174,-117.14,32.71,43.0,966.0,255.0,857.0,208.0,1.2841,72000.0,0.0,0.0,0.0,0.0,1.0
14175,-117.14,32.71,39.0,1647.0,478.0,2176.0,479.0,1.7642,82900.0,0.0,0.0,0.0,0.0,1.0
14176,-117.14,32.7,32.0,1280.0,353.0,1335.0,330.0,1.6023,77300.0,0.0,0.0,0.0,0.0,1.0
14177,-117.13,32.7,35.0,365.0,98.0,463.0,112.0,2.5588,78800.0,0.0,0.0,0.0,0.0,1.0
14178,-117.14,32.7,43.0,1126.0,289.0,1132.0,294.0,2.1875,87000.0,0.0,0.0,0.0,0.0,1.0
14179,-117.14,32.7,40.0,1227.0,330.0,1199.0,316.0,1.2188,92500.0,0.0,0.0,0.0,0.0,1.0
14180,-117.14,32.7,36.0,633.0,148.0,557.0,139.0,1.5729,82700.0,0.0,0.0,0.0,0.0,1.0
14181,-117.14,32.7,48.0,510.0,180.0,545.0,132.0,1.8008,86500.0,0.0,0.0,0.0,0.0,1.0
14182,-117.14,32.7,44.0,658.0,218.0,869.0,212.0,1.9338,89400.0,0.0,0.0,0.0,0.0,1.0
14183,-117.14,32.7,47.0,552.0,161.0,593.0,174.0,0.9589,90000.0,0.0,0.0,0.0,0.0,1.0
14184,-117.15,32.7,50.0,475.0,172.0,483.0,120.0,1.3657,162500.0,0.0,0.0,0.0,0.0,1.0
14185,-117.15,32.71,52.0,402.0,183.0,557.0,172.0,1.3125,87500.0,0.0,0.0,0.0,0.0,1.0
14186,-117.15,32.7,52.0,458.0,148.0,1283.0,166.0,1.2863,86300.0,0.0,0.0,0.0,0.0,1.0
14187,-117.15,32.71,52.0,217.0,82.0,531.0,93.0,1.6607,137500.0,0.0,0.0,0.0,0.0,1.0
14188,-117.15,32.72,52.0,344.0,177.0,460.0,147.0,1.2292,137500.0,0.0,0.0,0.0,0.0,1.0
14189,-117.16,32.72,52.0,788.0,463.0,805.0,391.0,0.9142,162500.0,0.0,0.0,0.0,0.0,1.0
14190,-117.16,32.71,52.0,845.0,451.0,1230.0,375.0,1.0918,22500.0,0.0,0.0,0.0,0.0,1.0
14191,-117.16,32.71,5.0,2508.0,827.0,2066.0,761.0,1.3092,325000.0,0.0,0.0,0.0,0.0,1.0
14192,-117.17,32.71,7.0,2493.0,693.0,951.0,641.0,4.2375,205000.0,0.0,0.0,0.0,0.0,1.0
14193,-117.17,32.71,39.0,311.0,181.0,206.0,113.0,0.7685,187500.0,0.0,0.0,0.0,0.0,1.0
14194,-117.14,32.73,26.0,450.0,132.0,317.0,109.0,4.0,137500.0,0.0,0.0,0.0,0.0,1.0
14195,-117.16,32.72,24.0,1232.0,663.0,1184.0,626.0,1.0391,162500.0,0.0,0.0,0.0,0.0,1.0
14196,-117.16,32.73,52.0,1218.0,471.0,821.0,429.0,1.9597,200000.0,0.0,0.0,0.0,0.0,1.0
14197,-117.16,32.72,27.0,1245.0,471.0,653.0,451.0,1.2668,225000.0,0.0,0.0,0.0,0.0,1.0
14198,-117.17,32.73,52.0,408.0,143.0,313.0,143.0,1.815,116700.0,0.0,0.0,0.0,0.0,1.0
14199,-117.17,32.72,44.0,626.0,256.0,572.0,229.0,1.5909,262500.0,0.0,0.0,0.0,0.0,1.0
14200,-117.16,32.73,52.0,1682.0,617.0,873.0,534.0,2.0972,112500.0,0.0,0.0,0.0,0.0,1.0
14201,-117.16,32.73,52.0,1863.0,559.0,906.0,493.0,1.9203,195800.0,0.0,0.0,0.0,0.0,1.0
14202,-117.17,32.73,52.0,1578.0,487.0,879.0,446.0,2.4069,215000.0,0.0,0.0,0.0,0.0,1.0
14203,-117.16,32.74,49.0,1815.0,495.0,601.0,410.0,3.0571,418800.0,0.0,0.0,0.0,0.0,1.0
14204,-117.16,32.74,43.0,1437.0,406.0,692.0,379.0,3.1979,466700.0,0.0,0.0,0.0,0.0,1.0
14205,-117.17,32.74,39.0,3803.0,806.0,1567.0,775.0,3.7039,361500.0,0.0,0.0,0.0,0.0,1.0
14206,-117.17,32.74,38.0,5054.0,1168.0,2366.0,1103.0,2.9422,289400.0,0.0,0.0,0.0,0.0,1.0
14207,-117.17,32.73,52.0,55.0,18.0,65.0,22.0,1.6591,112500.0,0.0,0.0,0.0,0.0,1.0
14208,-117.2,32.76,40.0,581.0,157.0,298.0,156.0,2.4,255000.0,0.0,0.0,0.0,0.0,1.0
14209,-117.19,32.75,33.0,1115.0,316.0,583.0,269.0,2.5882,258300.0,0.0,0.0,0.0,0.0,1.0
14210,-117.18,32.74,20.0,1165.0,269.0,459.0,244.0,3.175,191700.0,0.0,0.0,0.0,0.0,1.0
14211,-117.19,32.75,52.0,25.0,5.0,13.0,5.0,0.536,162500.0,0.0,0.0,0.0,0.0,1.0
14212,-117.21,32.75,15.0,1716.0,702.0,914.0,672.0,1.0612,300000.0,0.0,0.0,0.0,0.0,1.0
14213,-117.21,32.74,45.0,3025.0,583.0,1980.0,550.0,2.2982,87500.0,0.0,0.0,0.0,0.0,1.0
14214,-117.21,32.75,27.0,2072.0,534.0,1118.0,510.0,2.8043,262100.0,0.0,0.0,0.0,0.0,1.0
14215,-117.22,32.75,24.0,3914.0,985.0,2147.0,874.0,2.9735,225000.0,0.0,0.0,0.0,0.0,1.0
14216,-117.22,32.75,26.0,696.0,185.0,384.0,184.0,2.6121,125000.0,0.0,0.0,0.0,0.0,1.0
14217,-117.23,32.75,23.0,2415.0,653.0,1275.0,596.0,3.1389,101800.0,0.0,0.0,0.0,0.0,1.0
14218,-117.22,32.75,26.0,617.0,112.0,251.0,110.0,3.8036,162000.0,0.0,0.0,0.0,0.0,1.0
14219,-117.23,32.75,11.0,4304.0,1245.0,1960.0,1105.0,3.3456,159800.0,0.0,0.0,0.0,0.0,1.0
14220,-117.21,32.74,52.0,1245.0,174.0,468.0,193.0,6.9322,334500.0,0.0,0.0,0.0,0.0,1.0
14221,-117.22,32.74,52.0,1283.0,173.0,436.0,190.0,7.4029,345700.0,0.0,0.0,0.0,0.0,1.0
14222,-117.22,32.74,52.0,1260.0,202.0,555.0,209.0,7.2758,345200.0,0.0,0.0,0.0,0.0,1.0
14223,-117.22,32.74,41.0,2621.0,542.0,1074.0,471.0,2.4016,287500.0,0.0,0.0,0.0,0.0,1.0
14224,-117.22,32.75,34.0,6001.0,1111.0,2654.0,1072.0,4.5878,291000.0,0.0,0.0,0.0,0.0,1.0
14225,-117.22,32.73,38.0,3966.0,768.0,1640.0,729.0,3.8409,291400.0,0.0,0.0,0.0,0.0,1.0
14226,-117.23,32.73,35.0,2914.0,683.0,1562.0,638.0,2.5259,240200.0,0.0,0.0,0.0,0.0,1.0
14227,-117.23,32.73,44.0,1168.0,263.0,509.0,256.0,2.7273,269700.0,0.0,0.0,0.0,0.0,1.0
14228,-117.23,32.72,43.0,952.0,209.0,392.0,210.0,2.1635,244200.0,0.0,0.0,0.0,0.0,1.0
14229,-117.23,32.74,44.0,1404.0,229.0,513.0,217.0,4.1806,263800.0,0.0,0.0,0.0,0.0,1.0
14230,-117.24,32.74,43.0,2216.0,375.0,918.0,388.0,5.5289,297700.0,0.0,0.0,0.0,0.0,1.0
14231,-117.24,32.73,37.0,2260.0,354.0,809.0,351.0,5.9113,388300.0,0.0,0.0,0.0,0.0,1.0
14232,-117.23,32.73,36.0,2052.0,287.0,699.0,265.0,7.5557,441400.0,0.0,0.0,0.0,0.0,1.0
14233,-117.23,32.72,38.0,2827.0,581.0,972.0,558.0,3.2361,500001.0,0.0,0.0,0.0,0.0,1.0
14234,-117.24,32.71,32.0,4164.0,701.0,1277.0,607.0,6.6661,500001.0,0.0,0.0,0.0,0.0,1.0
14235,-117.24,32.72,39.0,3089.0,431.0,1175.0,432.0,7.5925,466700.0,0.0,0.0,0.0,0.0,1.0
14236,-117.24,32.72,39.0,3819.0,594.0,1361.0,583.0,6.6013,396400.0,0.0,0.0,0.0,0.0,1.0
14237,-117.25,32.73,38.0,1840.0,291.0,633.0,283.0,4.9125,383600.0,0.0,0.0,0.0,0.0,1.0
14238,-117.25,32.72,36.0,2632.0,450.0,2038.0,419.0,6.5319,345800.0,0.0,0.0,0.0,0.0,1.0
14239,-117.25,32.72,33.0,1677.0,228.0,629.0,239.0,6.597,496400.0,0.0,0.0,0.0,0.0,1.0
14240,-117.25,32.73,37.0,2224.0,331.0,821.0,341.0,6.3331,400000.0,0.0,0.0,0.0,0.0,1.0
14241,-117.28,32.73,44.0,1934.0,325.0,783.0,316.0,4.8684,358600.0,0.0,0.0,0.0,0.0,1.0
14242,-117.28,32.74,33.0,4168.0,1112.0,1785.0,984.0,2.7515,247700.0,0.0,0.0,0.0,0.0,1.0
14243,-117.25,32.74,36.0,3548.0,956.0,1648.0,866.0,2.6962,288200.0,0.0,0.0,0.0,0.0,1.0
14244,-117.25,32.74,36.0,1830.0,430.0,755.0,419.0,2.9904,286800.0,0.0,0.0,0.0,0.0,1.0
14245,-117.25,32.74,40.0,2186.0,549.0,953.0,515.0,2.8007,257100.0,0.0,0.0,0.0,0.0,1.0
14246,-117.24,32.74,44.0,1686.0,285.0,712.0,298.0,4.0268,298600.0,0.0,0.0,0.0,0.0,1.0
14247,-117.24,32.74,44.0,1488.0,259.0,667.0,281.0,4.0862,321800.0,0.0,0.0,0.0,0.0,1.0
14248,-117.25,32.73,39.0,1688.0,256.0,635.0,272.0,4.5938,367400.0,0.0,0.0,0.0,0.0,1.0
14249,-117.23,32.75,21.0,2050.0,608.0,1131.0,550.0,2.4779,165000.0,0.0,0.0,0.0,0.0,1.0
14250,-117.23,32.74,16.0,735.0,139.0,299.0,134.0,4.6354,179200.0,0.0,0.0,0.0,0.0,1.0
14251,-117.23,32.74,16.0,1953.0,404.0,798.0,385.0,4.8167,169800.0,0.0,0.0,0.0,0.0,1.0
14252,-117.23,32.74,35.0,2615.0,525.0,1312.0,547.0,4.1339,238200.0,0.0,0.0,0.0,0.0,1.0
14253,-117.24,32.74,45.0,1718.0,293.0,757.0,329.0,4.05,284900.0,0.0,0.0,0.0,0.0,1.0
14254,-117.24,32.75,36.0,2831.0,669.0,1279.0,660.0,2.9896,252700.0,0.0,0.0,0.0,0.0,1.0
14255,-117.24,32.75,36.0,1856.0,475.0,822.0,416.0,2.3042,220600.0,0.0,0.0,0.0,0.0,1.0
14256,-117.24,32.75,41.0,1989.0,514.0,1015.0,489.0,2.79,226000.0,0.0,0.0,0.0,0.0,1.0
14257,-117.25,32.74,36.0,1240.0,310.0,577.0,319.0,2.6625,248200.0,0.0,0.0,0.0,0.0,1.0
14258,-117.25,32.75,32.0,3551.0,1037.0,1731.0,935.0,2.2017,208300.0,0.0,0.0,0.0,0.0,1.0
14259,-117.25,32.75,36.0,1929.0,526.0,974.0,491.0,1.7622,205800.0,0.0,0.0,0.0,0.0,1.0
14260,-117.24,32.75,33.0,1980.0,614.0,1057.0,567.0,2.2042,231300.0,0.0,0.0,0.0,0.0,1.0
14261,-117.25,32.75,37.0,1189.0,377.0,645.0,377.0,2.4672,216700.0,0.0,0.0,0.0,0.0,1.0
14262,-117.28,32.75,34.0,981.0,313.0,508.0,304.0,2.2328,266700.0,0.0,0.0,0.0,0.0,1.0
14263,-117.25,32.79,37.0,1467.0,442.0,651.0,354.0,2.375,340400.0,0.0,0.0,0.0,0.0,1.0
14264,-117.25,32.79,43.0,906.0,240.0,458.0,205.0,1.8365,328600.0,0.0,0.0,0.0,0.0,1.0
14265,-117.25,32.78,36.0,1527.0,427.0,710.0,312.0,2.7857,291700.0,0.0,0.0,0.0,0.0,1.0
14266,-117.25,32.78,21.0,1479.0,484.0,658.0,384.0,2.45,350000.0,0.0,0.0,0.0,0.0,1.0
14267,-117.28,32.77,38.0,1267.0,340.0,442.0,250.0,4.3403,500000.0,0.0,0.0,0.0,0.0,1.0
14268,-117.25,32.77,32.0,2021.0,524.0,973.0,485.0,3.18,362500.0,0.0,0.0,0.0,0.0,1.0
14269,-117.25,32.77,35.0,2494.0,690.0,1126.0,624.0,4.0313,385300.0,0.0,0.0,0.0,0.0,1.0
14270,-117.25,32.76,38.0,2331.0,493.0,836.0,433.0,4.9125,452600.0,0.0,0.0,0.0,0.0,1.0
14271,-117.22,32.78,22.0,2020.0,466.0,1010.0,429.0,3.4527,175000.0,0.0,0.0,0.0,0.0,1.0
14272,-117.23,32.79,23.0,2578.0,665.0,989.0,622.0,3.5484,238000.0,0.0,0.0,0.0,0.0,1.0
14273,-117.23,32.79,28.0,2453.0,648.0,1082.0,617.0,3.625,266700.0,0.0,0.0,0.0,0.0,1.0
14274,-117.23,32.78,35.0,1649.0,355.0,746.0,360.0,4.6293,356500.0,0.0,0.0,0.0,0.0,1.0
14275,-117.24,32.78,44.0,2172.0,431.0,892.0,420.0,4.1742,342200.0,0.0,0.0,0.0,0.0,1.0
14276,-117.24,32.79,17.0,1149.0,266.0,403.0,228.0,4.1652,241700.0,0.0,0.0,0.0,0.0,1.0
14277,-117.24,32.79,18.0,2539.0,616.0,964.0,526.0,3.4306,275000.0,0.0,0.0,0.0,0.0,1.0
14278,-117.24,32.79,20.0,961.0,278.0,525.0,254.0,3.1838,245800.0,0.0,0.0,0.0,0.0,1.0
14279,-117.24,32.79,25.0,2135.0,691.0,566.0,320.0,2.6902,212500.0,0.0,0.0,0.0,0.0,1.0
14280,-117.24,32.79,18.0,1741.0,602.0,508.0,283.0,3.2625,193800.0,0.0,0.0,0.0,0.0,1.0
14281,-117.21,32.8,19.0,786.0,282.0,525.0,229.0,1.7273,137500.0,0.0,0.0,0.0,0.0,1.0
14282,-117.22,32.8,23.0,1906.0,525.0,1029.0,491.0,2.93,183300.0,0.0,0.0,0.0,0.0,1.0
14283,-117.23,32.8,22.0,2981.0,873.0,1751.0,745.0,2.3482,190600.0,0.0,0.0,0.0,0.0,1.0
14284,-117.23,32.8,27.0,1297.0,355.0,776.0,337.0,2.4643,244400.0,0.0,0.0,0.0,0.0,1.0
14285,-117.23,32.81,28.0,1508.0,263.0,996.0,267.0,3.8026,270000.0,0.0,0.0,0.0,0.0,1.0
14286,-117.22,32.81,21.0,1703.0,335.0,902.0,369.0,3.7813,362500.0,0.0,0.0,0.0,0.0,1.0
14287,-117.25,32.8,37.0,1096.0,260.0,490.0,267.0,3.2663,270600.0,0.0,0.0,0.0,0.0,1.0
14288,-117.25,32.8,32.0,1601.0,468.0,731.0,429.0,2.5568,258300.0,0.0,0.0,0.0,0.0,1.0
14289,-117.25,32.8,30.0,2061.0,631.0,1007.0,577.0,2.5813,253100.0,0.0,0.0,0.0,0.0,1.0
14290,-117.25,32.8,31.0,2182.0,630.0,1069.0,599.0,2.9781,212500.0,0.0,0.0,0.0,0.0,1.0
14291,-117.25,32.79,27.0,848.0,300.0,455.0,298.0,3.0774,275000.0,0.0,0.0,0.0,0.0,1.0
14292,-117.25,32.79,25.0,1627.0,375.0,735.0,378.0,3.6429,317100.0,0.0,0.0,0.0,0.0,1.0
14293,-117.28,32.8,20.0,1838.0,540.0,615.0,325.0,3.5486,193800.0,0.0,0.0,0.0,0.0,1.0
14294,-117.23,32.8,21.0,2429.0,579.0,1011.0,538.0,3.225,229400.0,0.0,0.0,0.0,0.0,1.0
14295,-117.23,32.8,31.0,1403.0,388.0,724.0,371.0,2.6403,216100.0,0.0,0.0,0.0,0.0,1.0
14296,-117.23,32.8,28.0,3379.0,918.0,1849.0,849.0,3.0293,241700.0,0.0,0.0,0.0,0.0,1.0
14297,-117.24,32.8,26.0,3433.0,873.0,1492.0,798.0,2.9258,234800.0,0.0,0.0,0.0,0.0,1.0
14298,-117.24,32.8,28.0,1072.0,331.0,692.0,321.0,2.1357,187500.0,0.0,0.0,0.0,0.0,1.0
14299,-117.24,32.8,18.0,2205.0,661.0,874.0,580.0,3.8018,112500.0,0.0,0.0,0.0,0.0,1.0
14300,-117.24,32.8,19.0,1863.0,497.0,868.0,503.0,2.288,210000.0,0.0,0.0,0.0,0.0,1.0
14301,-117.24,32.8,30.0,1917.0,462.0,828.0,437.0,2.4671,276300.0,0.0,0.0,0.0,0.0,1.0
14302,-117.24,32.8,29.0,3376.0,882.0,1513.0,843.0,3.101,238200.0,0.0,0.0,0.0,0.0,1.0
14303,-117.25,32.81,32.0,2402.0,551.0,1020.0,532.0,3.3942,307400.0,0.0,0.0,0.0,0.0,1.0
14304,-117.25,32.8,35.0,2281.0,506.0,1005.0,496.0,4.2296,275000.0,0.0,0.0,0.0,0.0,1.0
14305,-117.25,32.8,26.0,2442.0,659.0,1134.0,624.0,3.3274,295500.0,0.0,0.0,0.0,0.0,1.0
14306,-117.26,32.81,25.0,2076.0,586.0,1060.0,554.0,2.8421,227800.0,0.0,0.0,0.0,0.0,1.0
14307,-117.26,32.81,30.0,1328.0,346.0,577.0,328.0,2.3284,290600.0,0.0,0.0,0.0,0.0,1.0
14308,-117.26,32.81,37.0,1616.0,421.0,650.0,395.0,2.92,326500.0,0.0,0.0,0.0,0.0,1.0
14309,-117.29,32.81,35.0,1878.0,308.0,598.0,257.0,6.9553,500001.0,0.0,0.0,0.0,0.0,1.0
14310,-117.26,32.8,30.0,1446.0,385.0,650.0,344.0,3.744,450000.0,0.0,0.0,0.0,0.0,1.0
14311,-117.24,32.81,33.0,1588.0,289.0,683.0,301.0,5.4103,332400.0,0.0,0.0,0.0,0.0,1.0
14312,-117.24,32.81,34.0,2420.0,391.0,917.0,392.0,6.5881,394400.0,0.0,0.0,0.0,0.0,1.0
14313,-117.25,32.81,39.0,1846.0,350.0,765.0,329.0,3.9187,311900.0,0.0,0.0,0.0,0.0,1.0
14314,-117.27,32.84,34.0,1655.0,450.0,870.0,411.0,3.2109,376000.0,0.0,0.0,0.0,0.0,1.0
14315,-117.28,32.84,41.0,1420.0,338.0,640.0,314.0,2.9306,360300.0,0.0,0.0,0.0,0.0,1.0
14316,-117.27,32.83,39.0,1877.0,426.0,805.0,409.0,3.875,410000.0,0.0,0.0,0.0,0.0,1.0
14317,-117.28,32.83,34.0,2392.0,653.0,933.0,619.0,3.7306,500000.0,0.0,0.0,0.0,0.0,1.0
14318,-117.31,32.83,38.0,2367.0,480.0,891.0,428.0,4.1477,500001.0,0.0,0.0,0.0,0.0,1.0
14319,-117.27,32.82,35.0,2908.0,595.0,1068.0,529.0,4.1793,500001.0,0.0,0.0,0.0,0.0,1.0
14320,-117.27,32.82,42.0,2820.0,488.0,1175.0,500.0,4.5083,405200.0,0.0,0.0,0.0,0.0,1.0
14321,-117.31,32.82,42.0,2785.0,389.0,833.0,333.0,11.3074,500001.0,0.0,0.0,0.0,0.0,1.0
14322,-117.27,32.85,34.0,2105.0,444.0,780.0,406.0,2.3187,488900.0,0.0,0.0,0.0,0.0,1.0
14323,-117.28,32.84,21.0,2455.0,660.0,1015.0,597.0,3.7596,381300.0,0.0,0.0,0.0,0.0,1.0
14324,-117.3,32.85,28.0,2334.0,694.0,770.0,552.0,3.1324,500001.0,0.0,0.0,0.0,0.0,1.0
