,population,median_income,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN,median_house_value
5011,1153.0,1.9375,1.0,0.0,0.0,0.0,0.0,112900.0
5012,1159.0,1.1645,1.0,0.0,0.0,0.0,0.0,98200.0
5013,1231.0,2.5437,1.0,0.0,0.0,0.0,0.0,94500.0
5014,902.0,1.9556,1.0,0.0,0.0,0.0,0.0,93300.0
5015,1484.0,1.84,1.0,0.0,0.0,0.0,0.0,91400.0
5016,234.0,5.1136,1.0,0.0,0.0,0.0,0.0,111700.0
5017,694.0,2.895,1.0,0.0,0.0,0.0,0.0,108000.0
5018,1062.0,2.0,1.0,0.0,0.0,0.0,0.0,96500.0
5019,900.0,3.5982,1.0,0.0,0.0,0.0,0.0,96600.0
5020,1090.0,1.825,1.0,0.0,0.0,0.0,0.0,106600.0
5021,1043.0,2.3977,1.0,0.0,0.0,0.0,0.0,112200.0
5022,1052.0,2.2138,1.0,0.0,0.0,0.0,0.0,119800.0
5023,1348.0,1.9125,1.0,0.0,0.0,0.0,0.0,97200.0
5024,783.0,3.4444,1.0,0.0,0.0,0.0,0.0,93100.0
5025,986.0,2.9432,1.0,0.0,0.0,0.0,0.0,94000.0
5026,1208.0,1.6611,1.0,0.0,0.0,0.0,0.0,95800.0
5027,1176.0,3.0455,1.0,0.0,0.0,0.0,0.0,102400.0
5028,811.0,2.9375,1.0,0.0,0.0,0.0,0.0,95200.0
5029,2542.0,1.3479,1.0,0.0,0.0,0.0,0.0,100000.0
5030,786.0,1.4042,1.0,0.0,0.0,0.0,0.0,110000.0
5031,1332.0,1.9564,1.0,0.0,0.0,0.0,0.0,92200.0
5032,782.0,2.2411,1.0,0.0,0.0,0.0,0.0,93000.0
5033,1382.0,0.9337,1.0,0.0,0.0,0.0,0.0,92300.0
5034,726.0,0.9809,1.0,0.0,0.0,0.0,0.0,121400.0
5035,1207.0,1.223,1.0,0.0,0.0,0.0,0.0,100000.0
5036,1091.0,1.689,1.0,0.0,0.0,0.0,0.0,102600.0
5037,2063.0,1.9219,1.0,0.0,0.0,0.0,0.0,107000.0
5038,1978.0,1.375,1.0,0.0,0.0,0.0,0.0,100000.0
5039,2133.0,1.7734,1.0,0.0,0.0,0.0,0.0,107300.0
5040,1140.0,3.375,1.0,0.0,0.0,0.0,0.0,98500.0
5041,1074.0,2.0673,1.0,0.0,0.0,0.0,0.0,99800.0
5042,567.0,2.6311,1.0,0.0,0.0,0.0,0.0,124100.0
5043,1000.0,2.1221,1.0,0.0,0.0,0.0,0.0,119400.0
5044,823.0,3.2188,1.0,0.0,0.0,0.0,0.0,124200.0
5045,1156.0,2.7917,1.0,0.0,0.0,0.0,0.0,125800.0
5046,819.0,3.725,1.0,0.0,0.0,0.0,0.0,142600.0
5047,819.0,3.0917,1.0,0.0,0.0,0.0,0.0,136100.0
5048,751.0,2.7401,1.0,0.0,0.0,0.0,0.0,131700.0
5049,892.0,3.1346,1.0,0.0,0.0,0.0,0.0,120000.0
5050,1065.0,3.2708,1.0,0.0,0.0,0.0,0.0,131000.0
5051,1095.0,4.0043,1.0,0.0,0.0,0.0,0.0,133500.0
5052,1305.0,4.8295,1.0,0.0,0.0,0.0,0.0,149600.0
5053,1132.0,3.0682,1.0,0.0,0.0,0.0,0.0,142000.0
5054,1266.0,1.747,1.0,0.0,0.0,0.0,0.0,121000.0
5055,1316.0,1.528,1.0,0.0,0.0,0.0,0.0,131800.0
5056,870.0,3.4643,1.0,0.0,0.0,0.0,0.0,136300.0
5057,1020.0,4.0625,1.0,0.0,0.0,0.0,0.0,138700.0
5058,1319.0,3.5208,1.0,0.0,0.0,0.0,0.0,134200.0
5059,902.0,1.4868,1.0,0.0,0.0,0.0,0.0,113200.0
5060,1095.0,2.8299,1.0,0.0,0.0,0.0,0.0,109500.0
5061,1524.0,2.6518,1.0,0.0,0.0,0.0,0.0,136300.0
5062,1241.0,1.2273,1.0,0.0,0.0,0.0,0.0,98400.0
5063,1913.0,1.6156,1.0,0.0,0.0,0.0,0.0,102100.0
5064,2782.0,1.6652,1.0,0.0,0.0,0.0,0.0,99000.0
5065,3707.0,1.3096,1.0,0.0,0.0,0.0,0.0,116300.0
5066,1161.0,3.9722,1.0,0.0,0.0,0.0,0.0,117400.0
5067,1167.0,3.0625,1.0,0.0,0.0,0.0,0.0,127400.0
5068,1077.0,4.4861,1.0,0.0,0.0,0.0,0.0,140400.0
5069,1134.0,3.7143,1.0,0.0,0.0,0.0,0.0,140300.0
5070,1966.0,1.5521,1.0,0.0,0.0,0.0,0.0,97500.0
5071,2028.0,1.625,1.0,0.0,0.0,0.0,0.0,101500.0
5072,1098.0,1.5109,1.0,0.0,0.0,0.0,0.0,104000.0
5073,730.0,1.8047,1.0,0.0,0.0,0.0,0.0,101800.0
5074,1100.0,1.575,1.0,0.0,0.0,0.0,0.0,97500.0
5075,1502.0,1.3042,1.0,0.0,0.0,0.0,0.0,99200.0
5076,1933.0,1.3801,1.0,0.0,0.0,0.0,0.0,97000.0
5077,2177.0,2.125,1.0,0.0,0.0,0.0,0.0,92500.0
5078,854.0,1.2315,1.0,0.0,0.0,0.0,0.0,98200.0
5079,1120.0,1.7121,1.0,0.0,0.0,0.0,0.0,98200.0
5080,1031.0,1.9556,1.0,0.0,0.0,0.0,0.0,96300.0
5081,1100.0,1.55,1.0,0.0,0.0,0.0,0.0,100600.0
5082,880.0,1.5962,1.0,0.0,0.0,0.0,0.0,95700.0
5083,1186.0,1.64,1.0,0.0,0.0,0.0,0.0,96800.0
5084,2464.0,1.5521,1.0,0.0,0.0,0.0,0.0,90100.0
5085,2601.0,2.0754,1.0,0.0,0.0,0.0,0.0,101400.0
5086,2110.0,1.6027,1.0,0.0,0.0,0.0,0.0,97300.0
5087,1073.0,1.0208,1.0,0.0,0.0,0.0,0.0,86400.0
5088,697.0,2.037,1.0,0.0,0.0,0.0,0.0,92600.0
5089,1640.0,1.9348,1.0,0.0,0.0,0.0,0.0,99100.0
5090,1168.0,1.4625,1.0,0.0,0.0,0.0,0.0,94200.0
5091,1222.0,1.5303,1.0,0.0,0.0,0.0,0.0,95300.0
5092,902.0,1.5812,1.0,0.0,0.0,0.0,0.0,94000.0
5093,1144.0,1.5326,1.0,0.0,0.0,0.0,0.0,90600.0
5094,1310.0,1.1557,1.0,0.0,0.0,0.0,0.0,90100.0
5095,999.0,0.5495,1.0,0.0,0.0,0.0,0.0,91700.0
5096,1083.0,1.6467,1.0,0.0,0.0,0.0,0.0,90900.0
5097,1154.0,1.2091,1.0,0.0,0.0,0.0,0.0,97900.0
5098,1240.0,1.6898,1.0,0.0,0.0,0.0,0.0,95100.0
5099,1088.0,1.2969,1.0,0.0,0.0,0.0,0.0,94400.0
5100,1256.0,1.7167,1.0,0.0,0.0,0.0,0.0,100000.0
5101,1243.0,1.3971,1.0,0.0,0.0,0.0,0.0,89800.0
5102,1581.0,1.7656,1.0,0.0,0.0,0.0,0.0,96700.0
5103,2150.0,2.1437,1.0,0.0,0.0,0.0,0.0,94800.0
5104,1167.0,1.615,1.0,0.0,0.0,0.0,0.0,101300.0
5105,697.0,1.8472,1.0,0.0,0.0,0.0,0.0,99100.0
5106,2048.0,1.5313,1.0,0.0,0.0,0.0,0.0,91400.0
5107,1357.0,2.0917,1.0,0.0,0.0,0.0,0.0,99300.0
5108,842.0,1.6029,1.0,0.0,0.0,0.0,0.0,89700.0
5109,1463.0,1.5294,1.0,0.0,0.0,0.0,0.0,111400.0
5110,2357.0,1.9655,1.0,0.0,0.0,0.0,0.0,102300.0
5111,1468.0,1.9702,1.0,0.0,0.0,0.0,0.0,93200.0
5112,840.0,2.7917,1.0,0.0,0.0,0.0,0.0,105600.0
5113,995.0,2.3352,1.0,0.0,0.0,0.0,0.0,107700.0
5114,1753.0,1.5,1.0,0.0,0.0,0.0,0.0,93600.0
5115,1074.0,1.8814,1.0,0.0,0.0,0.0,0.0,94900.0
5116,877.0,1.5268,1.0,0.0,0.0,0.0,0.0,91600.0
5117,679.0,1.5714,1.0,0.0,0.0,0.0,0.0,89700.0
5118,707.0,1.4103,1.0,0.0,0.0,0.0,0.0,86200.0
5119,818.0,1.8798,1.0,0.0,0.0,0.0,0.0,101300.0
5120,902.0,2.3365,1.0,0.0,0.0,0.0,0.0,98000.0
5121,1027.0,2.2946,1.0,0.0,0.0,0.0,0.0,88800.0
5122,1056.0,2.3056,1.0,0.0,0.0,0.0,0.0,98500.0
5123,1086.0,1.0375,1.0,0.0,0.0,0.0,0.0,89800.0
5124,850.0,2.25,1.0,0.0,0.0,0.0,0.0,93400.0
5125,1296.0,1.6389,1.0,0.0,0.0,0.0,0.0,96700.0
5126,999.0,1.5147,1.0,0.0,0.0,0.0,0.0,94600.0
5127,760.0,1.6887,1.0,0.0,0.0,0.0,0.0,99600.0
5128,1092.0,1.6333,1.0,0.0,0.0,0.0,0.0,94500.0
5129,1408.0,1.65,1.0,0.0,0.0,0.0,0.0,94200.0
5130,1080.0,1.5872,1.0,0.0,0.0,0.0,0.0,89800.0
5131,716.0,2.0,1.0,0.0,0.0,0.0,0.0,90300.0
5132,1587.0,1.4917,1.0,0.0,0.0,0.0,0.0,93200.0
5133,466.0,2.6458,1.0,0.0,0.0,0.0,0.0,91300.0
5134,661.0,2.0789,1.0,0.0,0.0,0.0,0.0,92400.0
5135,842.0,1.6645,1.0,0.0,0.0,0.0,0.0,94900.0
5136,1247.0,1.8191,1.0,0.0,0.0,0.0,0.0,92700.0
5137,702.0,1.5256,1.0,0.0,0.0,0.0,0.0,95400.0
5138,775.0,1.1326,1.0,0.0,0.0,0.0,0.0,104800.0
5139,526.0,2.5,1.0,0.0,0.0,0.0,0.0,110200.0
5140,705.0,1.7986,1.0,0.0,0.0,0.0,0.0,98900.0
5141,1147.0,1.7262,1.0,0.0,0.0,0.0,0.0,88800.0
5142,1182.0,1.6625,1.0,0.0,0.0,0.0,0.0,88700.0
5143,1406.0,1.449,1.0,0.0,0.0,0.0,0.0,93100.0
5144,1901.0,1.1468,1.0,0.0,0.0,0.0,0.0,96900.0
5145,1283.0,1.4329,1.0,0.0,0.0,0.0,0.0,94100.0
5146,1268.0,1.1051,1.0,0.0,0.0,0.0,0.0,94200.0
5147,438.0,0.8952,1.0,0.0,0.0,0.0,0.0,81300.0
5148,1197.0,3.0788,1.0,0.0,0.0,0.0,0.0,100000.0
5149,1503.0,2.5179,1.0,0.0,0.0,0.0,0.0,97400.0
5150,1051.0,3.3836,1.0,0.0,0.0,0.0,0.0,129900.0
5151,1003.0,2.5398,1.0,0.0,0.0,0.0,0.0,105700.0
5152,913.0,2.0313,1.0,0.0,0.0,0.0,0.0,122600.0
5153,1616.0,2.875,1.0,0.0,0.0,0.0,0.0,120200.0
5154,605.0,2.2778,1.0,0.0,0.0,0.0,0.0,128100.0
5155,1657.0,1.2098,1.0,0.0,0.0,0.0,0.0,88400.0
5156,975.0,1.5114,1.0,0.0,0.0,0.0,0.0,90400.0
5157,295.0,2.2969,1.0,0.0,0.0,0.0,0.0,90600.0
5158,448.0,3.5833,1.0,0.0,0.0,0.0,0.0,90600.0
5159,74.0,0.4999,1.0,0.0,0.0,0.0,0.0,90600.0
5160,940.0,2.3333,1.0,0.0,0.0,0.0,0.0,99800.0
5161,1305.0,1.1434,1.0,0.0,0.0,0.0,0.0,91300.0
5162,2865.0,0.6831,1.0,0.0,0.0,0.0,0.0,87500.0
5163,1210.0,1.35,1.0,0.0,0.0,0.0,0.0,89500.0
5164,653.0,1.4792,1.0,0.0,0.0,0.0,0.0,97500.0
5165,1938.0,1.25,1.0,0.0,0.0,0.0,0.0,97400.0
5166,1167.0,0.9708,1.0,0.0,0.0,0.0,0.0,107600.0
5167,390.0,1.6513,1.0,0.0,0.0,0.0,0.0,90200.0
5168,801.0,1.1384,1.0,0.0,0.0,0.0,0.0,100000.0
5169,1068.0,0.9889,1.0,0.0,0.0,0.0,0.0,87500.0
5170,2664.0,0.9298,1.0,0.0,0.0,0.0,0.0,100000.0
5171,899.0,1.1346,1.0,0.0,0.0,0.0,0.0,85400.0
5172,1040.0,2.0,1.0,0.0,0.0,0.0,0.0,84200.0
5173,673.0,2.0769,1.0,0.0,0.0,0.0,0.0,88300.0
5174,824.0,1.5132,1.0,0.0,0.0,0.0,0.0,86300.0
5175,861.0,1.0625,1.0,0.0,0.0,0.0,0.0,89800.0
5176,411.0,0.9705,1.0,0.0,0.0,0.0,0.0,90000.0
5177,1211.0,1.7212,1.0,0.0,0.0,0.0,0.0,95500.0
5178,1313.0,2.0187,1.0,0.0,0.0,0.0,0.0,90100.0
5179,1339.0,2.1607,1.0,0.0,0.0,0.0,0.0,97600.0
5180,1071.0,1.2679,1.0,0.0,0.0,0.0,0.0,92000.0
5181,487.0,1.3,1.0,0.0,0.0,0.0,0.0,87000.0
5182,2015.0,0.8478,1.0,0.0,0.0,0.0,0.0,104900.0
5183,992.0,0.8984,1.0,0.0,0.0,0.0,0.0,88700.0
5184,2184.0,8.2816,1.0,0.0,0.0,0.0,0.0,500001.0
5185,1567.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5186,654.0,12.3767,1.0,0.0,0.0,0.0,0.0,500001.0
5187,3511.0,12.7296,1.0,0.0,0.0,0.0,0.0,500001.0
5188,497.0,7.9835,1.0,0.0,0.0,0.0,0.0,500001.0
5189,3731.0,9.7449,1.0,0.0,0.0,0.0,0.0,500001.0
5190,862.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5191,238.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5192,384.0,7.1576,1.0,0.0,0.0,0.0,0.0,500001.0
5193,2092.0,11.8442,1.0,0.0,0.0,0.0,0.0,500001.0
5194,1065.0,7.8426,1.0,0.0,0.0,0.0,0.0,500001.0
5195,2768.0,11.1978,1.0,0.0,0.0,0.0,0.0,500001.0
5196,2336.0,13.2935,1.0,0.0,0.0,0.0,0.0,500001.0
5197,1500.0,10.7937,1.0,0.0,0.0,0.0,0.0,500001.0
5198,1564.0,8.5153,1.0,0.0,0.0,0.0,0.0,500001.0
5199,1318.0,12.8665,1.0,0.0,0.0,0.0,0.0,500001.0
5200,829.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5201,1054.0,13.5728,1.0,0.0,0.0,0.0,0.0,500001.0
5202,2919.0,13.947,1.0,0.0,0.0,0.0,0.0,500001.0
5203,414.0,15.0,1.0,0.0,0.0,0.0,0.0,500001.0
5204,1925.0,8.1888,1.0,0.0,0.0,0.0,0.0,500001.0
5205,709.0,4.825,1.0,0.0,0.0,0.0,0.0,500001.0
5206,819.0,6.5147,1.0,0.0,0.0,0.0,0.0,500001.0
5207,2926.0,11.2866,1.0,0.0,0.0,0.0,0.0,500001.0
5208,2540.0,8.565,1.0,0.0,0.0,0.0,0.0,500001.0
5209,617.0,8.8619,1.0,0.0,0.0,0.0,0.0,500001.0
5210,662.0,8.2934,1.0,0.0,0.0,0.0,0.0,500001.0
5211,761.0,7.3031,1.0,0.0,0.0,0.0,0.0,500001.0
5212,1493.0,11.4233,1.0,0.0,0.0,0.0,0.0,500001.0
5213,3646.0,6.0307,1.0,0.0,0.0,0.0,0.0,500001.0
5214,368.0,10.8082,1.0,0.0,0.0,0.0,0.0,500001.0
5215,761.0,13.6842,1.0,0.0,0.0,0.0,0.0,500001.0
5216,735.0,9.1078,1.0,0.0,0.0,0.0,0.0,500001.0
5217,1551.0,7.0318,1.0,0.0,0.0,0.0,0.0,500001.0
5218,1461.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5220,1660.0,10.1882,1.0,0.0,0.0,0.0,0.0,500001.0
5221,419.0,7.6447,1.0,0.0,0.0,0.0,0.0,500001.0
5222,916.0,9.4664,1.0,0.0,0.0,0.0,0.0,500001.0
5223,1282.0,9.5221,1.0,0.0,0.0,0.0,0.0,500001.0
5224,632.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5225,2937.0,4.801,1.0,0.0,0.0,0.0,0.0,500001.0
5226,2202.0,4.2554,1.0,0.0,0.0,0.0,0.0,500001.0
5227,1229.0,3.5909,1.0,0.0,0.0,0.0,0.0,500001.0
5228,1719.0,3.7721,1.0,0.0,0.0,0.0,0.0,337500.0
5229,1489.0,4.6197,1.0,0.0,0.0,0.0,0.0,387500.0
5230,2048.0,4.7009,1.0,0.0,0.0,0.0,0.0,500001.0
5231,1725.0,4.175,1.0,0.0,0.0,0.0,0.0,500001.0
5232,751.0,6.7496,1.0,0.0,0.0,0.0,0.0,500001.0
5233,415.0,7.0285,1.0,0.0,0.0,0.0,0.0,500001.0
5234,410.0,15.0001,1.0,0.0,0.0,0.0,0.0,500001.0
5235,949.0,10.3467,1.0,0.0,0.0,0.0,0.0,500001.0
5236,1251.0,7.7382,1.0,0.0,0.0,0.0,0.0,500001.0
5237,1322.0,7.1674,1.0,0.0,0.0,0.0,0.0,500001.0
5238,1257.0,8.9565,1.0,0.0,0.0,0.0,0.0,500001.0
5239,1763.0,5.5,1.0,0.0,0.0,0.0,0.0,500001.0
5240,965.0,2.0511,1.0,0.0,0.0,0.0,0.0,350000.0
5241,282.0,2.2857,1.0,0.0,0.0,0.0,0.0,500001.0
5242,3806.0,1.3125,1.0,0.0,0.0,0.0,0.0,350000.0
5243,3751.0,1.583,1.0,0.0,0.0,0.0,0.0,350000.0
5244,2667.0,2.2444,1.0,0.0,0.0,0.0,0.0,500000.0
5245,482.0,7.0674,1.0,0.0,0.0,0.0,0.0,500001.0
5246,808.0,6.7703,1.0,0.0,0.0,0.0,0.0,500001.0
5247,850.0,14.2867,1.0,0.0,0.0,0.0,0.0,500001.0
5248,913.0,9.2225,1.0,0.0,0.0,0.0,0.0,500001.0
5249,2609.0,3.2545,1.0,0.0,0.0,0.0,0.0,500001.0
5250,1886.0,4.4674,1.0,0.0,0.0,0.0,0.0,500001.0
5251,798.0,4.7109,1.0,0.0,0.0,0.0,0.0,500000.0
5252,2269.0,5.7097,1.0,0.0,0.0,0.0,0.0,316700.0
5253,911.0,7.2675,1.0,0.0,0.0,0.0,0.0,500001.0
5254,601.0,5.3777,1.0,0.0,0.0,0.0,0.0,500001.0
5255,1581.0,5.2555,1.0,0.0,0.0,0.0,0.0,500001.0
5256,1649.0,6.2389,1.0,0.0,0.0,0.0,0.0,500001.0
5257,1077.0,6.1527,1.0,0.0,0.0,0.0,0.0,500001.0
5258,523.0,7.4219,1.0,0.0,0.0,0.0,0.0,500001.0
5259,1122.0,4.1908,1.0,0.0,0.0,0.0,0.0,500001.0
5260,1675.0,5.1999,1.0,0.0,0.0,0.0,0.0,500001.0
5261,291.0,10.8045,1.0,0.0,0.0,0.0,0.0,500001.0
5262,640.0,6.871,1.0,0.0,0.0,0.0,0.0,500001.0
5263,1698.0,4.8304,1.0,0.0,0.0,0.0,0.0,500001.0
5264,727.0,6.7115,1.0,0.0,0.0,0.0,0.0,500001.0
5265,1613.0,3.9673,1.0,0.0,0.0,0.0,0.0,477300.0
5266,2492.0,4.1141,1.0,0.0,0.0,0.0,0.0,305000.0
5267,1588.0,4.8618,1.0,0.0,0.0,0.0,0.0,500001.0
5268,962.0,5.8587,1.0,0.0,0.0,0.0,0.0,494700.0
5269,936.0,2.1875,1.0,0.0,0.0,0.0,0.0,181300.0
5270,1848.0,3.6673,1.0,0.0,0.0,0.0,0.0,283300.0
5271,2031.0,2.7679,1.0,0.0,0.0,0.0,0.0,277500.0
5272,3136.0,2.6509,1.0,0.0,0.0,0.0,0.0,410000.0
5273,2103.0,3.7549,1.0,0.0,0.0,0.0,0.0,275000.0
5274,1820.0,3.2663,1.0,0.0,0.0,0.0,0.0,337500.0
5275,2719.0,3.5335,1.0,0.0,0.0,0.0,0.0,268800.0
5276,1837.0,3.0173,1.0,0.0,0.0,0.0,0.0,393800.0
5277,1390.0,3.0069,1.0,0.0,0.0,0.0,0.0,325000.0
5278,1558.0,3.6976,1.0,0.0,0.0,0.0,0.0,360000.0
5279,1404.0,3.1235,1.0,0.0,0.0,0.0,0.0,420800.0
5280,1632.0,3.287,1.0,0.0,0.0,0.0,0.0,348100.0
5281,1435.0,3.9489,1.0,0.0,0.0,0.0,0.0,360200.0
5282,520.0,2.6528,1.0,0.0,0.0,0.0,0.0,300000.0
5283,931.0,3.7813,1.0,0.0,0.0,0.0,0.0,336300.0
5284,14.0,2.1875,1.0,0.0,0.0,0.0,0.0,225000.0
5285,3.0,0.536,1.0,0.0,0.0,0.0,0.0,350000.0
5286,1535.0,3.0714,1.0,0.0,0.0,0.0,0.0,347800.0
5287,735.0,5.2954,1.0,0.0,0.0,0.0,0.0,485100.0
5288,639.0,4.925,1.0,0.0,0.0,0.0,0.0,409800.0
5289,1115.0,4.5833,1.0,0.0,0.0,0.0,0.0,427500.0
5290,3026.0,5.8758,1.0,0.0,0.0,0.0,0.0,500001.0
5291,1124.0,5.0151,1.0,0.0,0.0,0.0,0.0,500001.0
5292,981.0,7.8164,1.0,0.0,0.0,0.0,0.0,500001.0
5293,1518.0,5.0762,1.0,0.0,0.0,0.0,0.0,500001.0
5294,720.0,9.272,1.0,0.0,0.0,0.0,0.0,500001.0
5295,420.0,12.8483,1.0,0.0,0.0,0.0,0.0,500001.0
5296,871.0,8.1484,1.0,0.0,0.0,0.0,0.0,500001.0
5297,994.0,3.7277,1.0,0.0,0.0,0.0,0.0,500001.0
5298,228.0,8.0239,1.0,0.0,0.0,0.0,0.0,500001.0
5299,1047.0,4.0283,1.0,0.0,0.0,0.0,0.0,412500.0
5300,1253.0,5.222,1.0,0.0,0.0,0.0,0.0,500001.0
5301,859.0,3.6953,1.0,0.0,0.0,0.0,0.0,500001.0
5302,1139.0,4.0153,1.0,0.0,0.0,0.0,0.0,460000.0
5303,681.0,10.9805,1.0,0.0,0.0,0.0,0.0,500001.0
5304,800.0,11.1768,1.0,0.0,0.0,0.0,0.0,500001.0
5305,1234.0,5.1637,1.0,0.0,0.0,0.0,0.0,500001.0
5306,771.0,6.626,1.0,0.0,0.0,0.0,0.0,500001.0
5307,574.0,5.6454,1.0,0.0,0.0,0.0,0.0,500001.0
5308,834.0,7.3028,1.0,0.0,0.0,0.0,0.0,500001.0
5309,635.0,5.5951,1.0,0.0,0.0,0.0,0.0,461300.0
5310,1398.0,8.5938,1.0,0.0,0.0,0.0,0.0,500001.0
5311,394.0,10.4519,1.0,0.0,0.0,0.0,0.0,500001.0
5312,577.0,6.6368,1.0,0.0,0.0,0.0,0.0,500001.0
5313,1794.0,2.2961,1.0,0.0,0.0,0.0,0.0,207700.0
5314,2120.0,2.7226,1.0,0.0,0.0,0.0,0.0,254200.0
5315,254.0,6.2895,1.0,0.0,0.0,0.0,0.0,340400.0
5316,2054.0,2.0437,1.0,0.0,0.0,0.0,0.0,309100.0
5317,1665.0,3.4063,1.0,0.0,0.0,0.0,0.0,271600.0
5318,85.0,4.125,1.0,0.0,0.0,0.0,0.0,237500.0
5319,666.0,4.7386,1.0,0.0,0.0,0.0,0.0,340400.0
5320,669.0,3.9038,1.0,0.0,0.0,0.0,0.0,308300.0
5321,1161.0,3.2228,1.0,0.0,0.0,0.0,0.0,232500.0
5322,1890.0,3.0574,1.0,0.0,0.0,0.0,0.0,319400.0
5323,491.0,3.2222,1.0,0.0,0.0,0.0,0.0,319400.0
5324,520.0,6.5669,1.0,0.0,0.0,0.0,0.0,372800.0
5325,2435.0,2.8418,1.0,0.0,0.0,0.0,0.0,327300.0
5326,3870.0,3.116,1.0,0.0,0.0,0.0,0.0,300000.0
5327,397.0,2.4135,1.0,0.0,0.0,0.0,0.0,184400.0
5328,1764.0,3.1642,1.0,0.0,0.0,0.0,0.0,366700.0
5329,1322.0,3.5022,1.0,0.0,0.0,0.0,0.0,281300.0
5330,3390.0,3.0965,1.0,0.0,0.0,0.0,0.0,320000.0
5331,746.0,3.1415,1.0,0.0,0.0,0.0,0.0,55000.0
5332,3397.0,3.4058,1.0,0.0,0.0,0.0,0.0,275000.0
5333,1756.0,2.9344,1.0,0.0,0.0,0.0,0.0,222100.0
5334,1237.0,3.7206,1.0,0.0,0.0,0.0,0.0,230900.0
5335,514.0,3.1827,1.0,0.0,0.0,0.0,0.0,202800.0
5336,1094.0,2.767,1.0,0.0,0.0,0.0,0.0,143000.0
5337,705.0,2.6402,1.0,0.0,0.0,0.0,0.0,185700.0
5338,442.0,2.25,1.0,0.0,0.0,0.0,0.0,333300.0
5339,727.0,4.0781,1.0,0.0,0.0,0.0,0.0,289400.0
5340,637.0,5.0866,1.0,0.0,0.0,0.0,0.0,427300.0
5341,788.0,5.2099,1.0,0.0,0.0,0.0,0.0,373600.0
5342,855.0,3.2308,1.0,0.0,0.0,0.0,0.0,340800.0
5343,894.0,3.1875,1.0,0.0,0.0,0.0,0.0,372700.0
5344,358.0,3.3542,1.0,0.0,0.0,0.0,0.0,344200.0
5345,1349.0,3.2396,1.0,0.0,0.0,0.0,0.0,352400.0
5346,867.0,3.6467,1.0,0.0,0.0,0.0,0.0,346700.0
5347,488.0,3.625,1.0,0.0,0.0,0.0,0.0,357600.0
5348,489.0,4.2434,1.0,0.0,0.0,0.0,0.0,331000.0
5349,606.0,3.125,1.0,0.0,0.0,0.0,0.0,343800.0
5350,711.0,3.3482,1.0,0.0,0.0,0.0,0.0,318100.0
5351,993.0,4.0231,1.0,0.0,0.0,0.0,0.0,353900.0
5352,561.0,4.2411,1.0,0.0,0.0,0.0,0.0,350900.0
5353,783.0,6.2583,1.0,0.0,0.0,0.0,0.0,386000.0
5354,651.0,4.5795,1.0,0.0,0.0,0.0,0.0,400000.0
5355,534.0,5.1708,1.0,0.0,0.0,0.0,0.0,418800.0
5356,626.0,5.8666,1.0,0.0,0.0,0.0,0.0,440100.0
5357,559.0,6.3516,1.0,0.0,0.0,0.0,0.0,354300.0
5358,1123.0,6.4755,1.0,0.0,0.0,0.0,0.0,405800.0
5359,921.0,4.0429,1.0,0.0,0.0,0.0,0.0,500001.0
5360,675.0,5.3403,1.0,0.0,0.0,0.0,0.0,489800.0
5361,1321.0,6.2917,1.0,0.0,0.0,0.0,0.0,465700.0
5362,830.0,3.9091,1.0,0.0,0.0,0.0,0.0,500001.0
5363,634.0,8.1631,1.0,0.0,0.0,0.0,0.0,500001.0
5364,1001.0,4.3906,1.0,0.0,0.0,0.0,0.0,500001.0
5365,326.0,4.5278,1.0,0.0,0.0,0.0,0.0,374300.0
5366,2165.0,3.6019,1.0,0.0,0.0,0.0,0.0,463600.0
5367,1423.0,3.6488,1.0,0.0,0.0,0.0,0.0,340800.0
5368,973.0,4.9676,1.0,0.0,0.0,0.0,0.0,414100.0
5369,1248.0,3.1941,1.0,0.0,0.0,0.0,0.0,394700.0
5370,2626.0,2.2402,1.0,0.0,0.0,0.0,0.0,450000.0
5371,805.0,3.3462,1.0,0.0,0.0,0.0,0.0,307000.0
5372,1655.0,3.1746,1.0,0.0,0.0,0.0,0.0,348800.0
5373,1745.0,3.4269,1.0,0.0,0.0,0.0,0.0,301900.0
5374,1161.0,3.725,1.0,0.0,0.0,0.0,0.0,310000.0
5375,2636.0,3.3955,1.0,0.0,0.0,0.0,0.0,225000.0
5376,1594.0,3.0833,1.0,0.0,0.0,0.0,0.0,315500.0
5377,1280.0,4.7083,1.0,0.0,0.0,0.0,0.0,420100.0
5378,703.0,3.5667,1.0,0.0,0.0,0.0,0.0,394000.0
5379,2242.0,2.697,1.0,0.0,0.0,0.0,0.0,412500.0
5380,746.0,6.4232,1.0,0.0,0.0,0.0,0.0,446600.0
5381,1046.0,4.7009,1.0,0.0,0.0,0.0,0.0,500001.0
5382,907.0,6.0804,1.0,0.0,0.0,0.0,0.0,420000.0
5383,821.0,2.599,1.0,0.0,0.0,0.0,0.0,362200.0
